4412,"Insect vectors of Leishmania: distribution, physiology and their control. (BLS) Microbiology; (HSC) Medicine - Infectious Disease;  Journal of Vector Borne Diseases ---National Institute of Malaria Research Division of Clinical Microbiology, Department of Laboratory Medicine, All India Institute of Medical Sciences, New Delhi, India",+Notice - Limited or No Information,Umakant Sharma Sarman Singh,12/01/2008 19248652,03/01/2012 22737744,Research Article Retraction,India No
1039,"Investigation of Serum Protein Profiles in Sheep Naturally Infected with Foot-and-mouth Disease Virus (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Veterinary Science;  Berliner und Münchener Tierärztliche Wochenschrift ---Schlütersche Publishing Company Department of Biochemistry, Faculty of Veterinary Medicine, Ondokuz Mayis University, Kurupelit, Samsun, Turkey",+Notice - Lack of,G. F Yarim G Ciftci,05/01/2011 22059288,03/01/2012 22550766,Research Article Retraction,Turkey Unknown
177,"Peroxisome proliferator-activated receptor-gamma ligands inhibit alpha5 integrin gene transcription in non-small cell lung carcinoma cells (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  American Journal of Respiratory Cell and Molecular Biology ---American Thoracic Society Division of Pulmonary, Allergy and Critical Care Medicine, Department of Medicine, Emory University School of Medicine, Whitehead Bioresearch Building, 615 Michael Street, Suite 205-M, Atlanta, GA 30322, USA. http://retractionwatch.com/2012/03/02/two-more-retractions-in-respiratory-journal-as-university-of-louisville-completes-investigation/ http://retractionwatch.com/category/by-author/shou-wei-han-retractions/",+Falsification/Fabrication of Image+Investigation by Company/Institution+Investigation by Journal/Publisher+Manipulation of Images+Misconduct - Official Investigation/Finding+Misconduct by Author,ShouWei Han Hilda N Rivera Jesse Roman,04/01/2005 15677767 10.1165/rcmb.2004-0345OC,03/01/2012 22383655 10.1165/ajrcmb.46.3.414a,Research Article Retraction,United States No
1156,"Pregnancy-related Mortality in Southern Nepal Between 2001 and 2006: Independent Estimates From a Prospective, Population-based Cohort and a Direct Sisterhood Survey (BLS) Biology - General; (HSC) Medicine - Obstetrics/Gynecology;  American Journal of Epidemiology ---Oxford University Press Department of International Health, Bloomberg School of Public Health, Johns Hopkins University, 615 North Wolfe Street, Room W5009, Baltimore, MD 21205, USA",+Error in Data+Error in Results and/or Conclusions+Unreliable Results,David W Wee Luke C Mullany Joanne Katz Subarna K Khatry Steven C LeClerq James M Tielsch,08/08/2010 20696651 10.1093/aje/kwq207,03/01/2012 22454841,Research Article Retraction,United States No
17947,"Prevalence of intestinal parasitic infestation in Ma'an governorate, Jordan (BLS) Parasitology; (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Infectious Disease;  Asian Pacific Journal of Tropical Disease ---Elsevier College of Aisha Bint Al-Hussein for Nursing Al-Hussein Bin Talal University, Ma'an, Jordan",+Error by Journal/Publisher+Error in Text,Khalil I Altaif,06/01/2011 00000000 10.1016/S2222-1808(11)60047-9,03/01/2012 00000000 10.1016/S2222-1808(12)60040-1,Research Article Retraction,Jordan No
696,"Schizophrenia treatment. Critical review on the drugs and mechanisms of action of antipsychotics (HSC) Medicine - Drug Design; (HSC) Medicine - Psychiatry; (HSC) Medicine - Rehabilitation/Therapy;  Actas Españolas de Psiquiatría (ACEPSI) ---Elsevier Hospital Clínico San Carlos, Madrid, Spain",+Notice - Limited or No Information+Plagiarism of Text,Kazuhiro Tajima-Pozo H Fernández J L López-Ibor J L Carrasco M Díaz-Marsá,12/01/2009 20066585,03/01/2012 22508078,Review Article Retraction,Spain No
4432,"Serum Hyaluronic Acid and Laminin as Biomarkers in Liver Fibrosis (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Endocrinology; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  Journal of Gastrointestinal and Liver Diseases (JGLD) ---Medical University Press Cluj, Romania Department of Biochemistry and Biophysics, University of Medical Sciences, Babol, Iran http://retractionwatch.com/2012/04/09/crise-de-fois-liver-journals-pull-duplicate-biomarker-pubs/ http://retractionwatch.com/2012/11/14/groups-duplication-retractions-span-the-globe-from-new-zealand-to-romania-to-croatia/",+Concerns/Issues About Data+Duplication of Article+Investigation by Journal/Publisher,Hadi Parsian Ali Rahimipour Mohammad Nouri Mohammad Hossein Somi Durdi Qujeq Mehrdad Kashi Fard Karim Agcheli,06/01/2010 20593050,03/01/2012 22457872,Clinical Study Retraction,Iran No
1128,"SHINBARO, a new herbal medicine with multifunctional mechanism for joint disease: first therapeutic application for the treatment of osteoarthritis (BLS) Biology - General; (HSC) Medicine - Drug Design;  Archives of Pharmacal Research ---Springer - Nature Publishing Group Green Cross Yongin Korea, School of Pharmacy Sungkyunkwan University Suwon Korea http://retractionwatch.com/2012/10/08/herbal-arthritis-remedy-study-retracted-for-copyright-issues/",+Copyright Claims+Lack of Approval from Third Party,Sung-Yeol Lee Hyoung-Keun Kwon Sun-Mee Lee,11/01/2011 22139679 10.1007/s12272-011-1121-0,03/01/2012 22553070 10.1007/s12272-012-0421-3,Research Article Retraction,South Korea No
1755,"Supplemental Oxygen Reduces Serotonin Levels in Plasma and Platelets During Colorectal Surgery and Reduces Postoperative Nausea and Vomiting (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Surgery; (HSC) Medicine - Pharmacology;  European Journal of Anaesthesiology ---Wolters Kluwer Department of Anaesthesiology and Intensive Care Medicine, Klinikum Ludwigshafen, Bremserstrasse 79, D-67063Ludwigshafen, Germany http://retractionwatch.com/2012/02/13/not-so-fast-journal-retracts-paper-from-boldt-group-over-author-hijinks-more/ http://retractionwatch.com/?s=Joachim+Boldt",+Investigation by Company/Institution+Lack of Approval from Company/Institution,Carsten Ochmann Benjamin Tuschy Ralf B Beschmann Florian Hamm Kerstin D Rohm Swen N Piper,12/01/2010 20613542 10.1097/EJA.0b013e32833b04e4,03/01/2012 22317774 10.1097/EJA.0b013e328350ad13,Clinical Study Retraction,Germany No
3702,"New drug developments for patients with metastatic soft tissue sarcoma (HSC) Medicine - Oncology;  Current Oncology Reports ---Springer Department of Hematology/Oncology/Immunology/Rheumatology, UKT-Medical Center II, Eberhard-Karls-University Tuebingen, Tuebingen, Germany",+Duplication of Article,Jörg Thomas Hartmann Shreyaskumar Patel,08/08/2005 15946590 10.1007/s11912-005-0054-5,02/28/2012 22371000 10.1007/s11912-012-0228-x,Review Article Retraction,Germany No
2601,"Acalculous candidal cholecystitis after pediatric renal transplant (HSC) Medicine - Pathology; (HSC) Medicine - Pediatrics; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology; (HSC) Radiology/Imaging; (PUB) Society/Association Journals;  Pediatric Transplantation ---Wiley Department of Surgery, Saint Louis University Hospital  Department of Pathology, SSM Cardinal Glennon Children’s Medical Center, St. Louis, MO, USA http://retractionwatch.com/2012/03/05/on-second-thought-transplant-paper-retracted-for-researcher-error/",+Error in Data+Error in Methods+Investigation by Company/Institution+Objections by Company/Institution+Unreliable Results,Jennifer Grosser Harvey Solomon Cirilo Sotelo-Avila,03/14/2010 20331515 10.1111/j.1399-3046.2009.01277.x,02/24/2012 22468279 10.1111/j.1399-3046.2012.01668.x,Case Report Retraction,United States No
3386,"Relative risk according to the proportion of a population deemed to be at high risk after risk factor analysis (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Geriatric; (HSC) Medicine - Internal; (HSC) Medicine - Neurology;  The New Zealand Medical Journal ---New Zealand Medical Association Medical Department, Southland Hospital, Invercargill, New Zealand Acute Care Services, Albany Regional Hospital, Albany, Western Australia 6330, Australia",+Error in Analyses,J Alasdair Millar,03/25/2011 21725405,02/24/2012 22382267,Letter Retraction,Australia New Zealand No
2919,"I148M PNPLA3 variant and progressive liver disease: A new paradigm in hepatology (BLS) Genetics; (HSC) Medicine - General; (PUB) Society/Association Journals;  Hepatology: Official Journal of the American Association for the Study of Liver Diseases ---Wiley Department of Internal Medicine Universita’ degli Studi di Milano Fondazione Ca’ Granda IRCCS Ospedale Maggiore Policlinico Milan, Italy Unit of Hepato-metabolic Diseases and Liver Research Unit ‘‘Bambino Gesu`’’ Children’s Hospital and Research Institute Rome, Italy",+Error by Journal/Publisher+Retract and Replace,Luca Valenti Anna Alisi Valerio Nobili,06/29/2012 22307816 10.1002/hep.25634,02/23/2012 22135011 10.1002/hep.25506,Letter Retraction,Italy No
3467,"Fuzhisan, a Chinese herbal medicine, inhibits beta-amyloid-induced neurotoxicity and tau phosphorylation through calpain/Cdk5 pathway in cultured cortical neurons. (BLS) Neuroscience; (HSC) Medicine - Alternative; (HSC) Medicine - Neurology;  Neurochemical Research ---Springer Department of Neurology, First Affiliated Hospital, Harbin Medical University, 150001 Harbin, China",+Duplication of Text+Euphemisms for Duplication+Euphemisms for Plagiarism+Investigation by Journal/Publisher,Zhaoxu Zhang Ruiping Zhao Ying Tang Shirong Wen Desheng Wang Jiping Qi,01/18/2011 21243427 10.1007/s11064-011-0405-6,02/22/2012 22354809 10.1007/s11064-012-0721-5,Research Article Retraction,China No
1710,"Inflammation and shoulder pain--a perspective on rotator cuff disease, adhesive capsulitis, and osteoarthritis: conservative treatment (HSC) Medicine - Orthopedics; (PUB) Society/Association Journals;  Clinical Rheumatology ---Springer University of Chieti via dei Vestini, Chieti, Italy Sondalo Hospital via Zubiani Sondalo, Sondalo, Italy http://retractionwatch.com/?s=Bernardino+Saccomanni http://retractionwatch.com/2015/10/20/serial-plagiarist-earns-14-retractions-spot-on-our-leaderboard/",+Misconduct by Author+Plagiarism of Text,Bernardino Saccomanni,02/18/2009 19224130 10.1007/s10067-009-1109-z,02/22/2012 22354389 10.1007/s10067-012-1951-2,Review Article Retraction,Italy No
1641,"Large Brains and Lengthened Life History Periods in Odontocetes (BLS) Biology - General; (BLS) Neuroscience; (HSC) Medicine - Neurology;  Brain, Behavior and Evolution ---Karger Department of Biology, McGill University, Montréal, CanadaNeuroscience and Behavioral Biology Program, Emory University, Atlanta, Ga., USAcCREAF (Center for Ecological Research and Applied Forestries), Autonomous University of Barcelona, Barcelona, Spain",+Error in Data,L Lefebvre L Marino D Sol S Lemieux-Lefebvre S Arshad,06/30/2006 16809909 10.1159/000094359,02/22/2012 17193703 10.1159/000094359,Research Article Retraction,Spain United States No
4835,"Promising Treatments in Development for Food Allergies (BLS) Biology - General; (ENV) Food Science; (HSC) Medicine - Immunology;  Expert Opinion on Emerging Drugs ---Taylor and Francis Hôpital des Enfants, Allergologie-Pneumologie, 330 Avenue de Grande Bretagne, 31026 Toulouse Cedex, France",+Duplication of Article+Euphemisms for Duplication+Investigation by Journal/Publisher,Fabienne Rancé,11/01/2004 15571483,02/22/2012 22352418 10.1517/14728214.2012.667295,Research Article Retraction,France No
3655,"An integrated genomic-based approach to individualized treatment of patients with advanced-stage ovarian cancer (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Oncology; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Journal of Clinical Oncology : Official Journal of the American Society of Clinical Oncology ---American Society of Clinical Oncology Divisions of Gynecologic Surgical Oncology and Cancer Prevention and Control, H. Lee Moffitt Cancer Center and Research Institute, Tampa, FLInstitute for Genome Sciences and Policy, Department of Molecular Genetics and Microbiology, Department of Obstetrics and Gynecology/Division of Gynecologic Oncology, and Departments of Surgery and Medicine, Duke University Medical Center, Institute of Statistics and Decision Sciences, Duke University, Durham, NCInstitute of Medical Genetics, University Hospital of Wales, Cardiff, United Kingdom http://retractionwatch.com/2012/02/06/anil-potti-and-colleagues-retract-ninth-paper-this-one-in-jco/ http://retractionwatch.com/2012/02/14/the-anil-potti-retraction-record-so-far/ http://retractionwatch.com/2010/11/01/a-retraction-in-the-potti-case/",+Author Unresponsive+Error in Analyses+Error in Data+Error in Results and/or Conclusions+Investigation by Company/Institution+Misconduct by Author,Holly K Dressman Andrew Berchuck Gina Chan Jun Zhai Andrea Bild Robyn Sayer Janiel Cragun Jennifer Clarke Regina S Whitaker LiHua Li Jonathan Gray Jeffrey Marks Geoffrey S Ginsburg Anil Potti Mike West Joseph R Nevins Johnathan M Lancaster,02/10/2007 17290060 10.1200/JCO.2006.06.3743,02/20/2012 22451975 10.1200/JCO.2012.42.0331,Clinical Study Retraction,United Kingdom United States No
1374,"Apolipoprotein CIII Induces Monocyte Chemoattractant Protein-1 and Interleukin 6 Expression Via Toll-Like Receptor 2 Pathway in Mouse Adipocytes (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  Arteriosclerosis, Thrombosis, and Vascular Biology ---American Heart Association Department of Geriatrics and Vascular Medicine, Tokyo Medical and Dental University, Tokyo, JapanLife Science and Bioethics Research Center, Tokyo Medical and Dental University, Tokyo, JapanWPI Immunology Frontier Research Center, Osaka University, Osaka, Japanand the Department of Nutrition, Harvard School of Public Health, Boston, Mass., Akio Kawakami, MD, Department of Geriatrics and Vascular Medicine, Tokyo Medical and Dental University, 1-5-45 Yushima, Bunkyo-ku, Tokyo 1138519, Japan. E-mail kawakami.vasc@tmd.ac.jp http://retractionwatch.com/2012/02/15/circulation-retracts-lipid-paper-over-negligent-record-keeping/",+Concerns/Issues About Data+Falsification/Fabrication of Data,Yasuko Abe Akio Kawakami Mizuko Osaka Satoshi Uematsu Shizuo Akira Kentaro Shimokado Frank M Sacks Masayuki Yoshida,09/09/2010 20829510 10.1161/ATVBAHA.110.210427,02/15/2012 22345596 10.1161/ATV.0b013e31824cc102,Research Article Retraction,Japan No
2149,"Cognitive deficits in multiple sclerosis: a review of functional MRI studies. (BLS) Neuroscience; (HSC) Medicine - Immunology; (PUB) Institutional Journals;  Neurological Sciences: Official Journal of the Italian Neurological Society ---Springer Department of Neurological Sciences, University of Rome, ‘‘La Sapienza’’ Rome, Italy",+Ethical Violations by Author+Plagiarism of Article,Francesca Caramia Emanuele Tinelli Ada Francia Carlo Pozzilli,08/06/2010 20694492 10.1007/s10072-010-0379-1,02/15/2012 22350149 10.1007/s10072-012-0983-3,Review Article Retraction,Italy No
1637,"Toll-like Receptor 2 Mediates Apolipoprotein CIII-induced Monocyte Activation (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Circulation Research ---American Heart Association Department of Geriatrics and Vascular Medicine (A.K., K.S.) and the Life Science and Bioethics Research Center (A.K., M.O., M.Y.), Tokyo Medical and Dental University, JapanDepartment of Cardiovascular Medicine (M.A., P.L., F.M.S.), Brigham and Women’s Hospital and Harvard Medical School, Boston, MassWPI Immunology Frontier Research Center (S.U., S.A.), Osaka University, Japanand Department of Nutrition (F.M.S.), Harvard School of Public Health, Boston, Mass., USA",+Error in Data+Unreliable Data+Unreliable Results,Akio Kawakami Mizuko Osaka Masanori Aikawa Satoshi Uematsu Shizuo Akira Peter Libby Kentaro Shimokado Frank M Sacks Masayuki Yoshida,12/14/2008 18974386 10.1161/CIRCRESAHA.108.178426,02/15/2012 22343559 10.1161/RES.0b013e31824cec5c,Research Article Retraction,Japan United States No
1667,"Apolipoprotein CIII Links Hyperlipidemia with Vascular Endothelial Cell Dysfunction (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Circulation ---American Heart Association Department of Geriatrics and Vascular Medicine (A.K., K.S.), Life Science and Bioethics Research Center (A.K., M.O., M.T., M.Y.), and Department of Biosystem Regulation, Institute of Biomaterials and Bioengineering (H.A.), Tokyo Medical and Dental University, Tokyo, Japan  Institute of Environmental Science for Human Life, Ochanomizu University, Bunkyo, Tokyo, Japan  Department of Nutrition, Harvard School of Public Health, and Department of Medicine, Harvard Medical School and Brigham & Women’s Hospital, Boston, Massachusetts, USA http://retractionwatch.com/2012/02/15/circulation-retracts-lipid-paper-over-negligent-record-keeping/",+Error in Data+Error in Image+Results Not Reproducible,Akio Kawakami Mizuko Osaka Mariko Tani Hiroshi Azuma Frank M Sacks Kentaro Shimokado Masayuki Yoshida,08/11/2008 18663085 10.1161/CIRCULATIONAHA.108.784785,02/13/2012 22331929 10.1161/CIR.0b013e31824ab020,Research Article Retraction,Japan United States No
1794,"Telescopic crown-retained removable partial dentures on teeth and implants: An 8- to 9-year prospective randomized clinical trial (HSC) Medicine - Dentistry;  Clinical Oral Implants Research ---Wiley Department of Prosthodontics and Dental Materials, RWTH Aachen University, Aachen, Germany",+Euphemisms for Plagiarism+Withdrawal,Daniel Moll Murat Yildirim H Spiekermann Stefan Wolfart,02/01/2012 22324482 10.1111/j.1600-0501.2012.02433.x,02/13/2012 22324482 10.1111/j.1600-0501.2012.02433.x,Clinical Study Retraction,Germany No
16845,"Bosentan attenuates cardiac fibrosis in diabetic mice without affecting blood glucose (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Toxicology; (HSC) Medicine - Cardiology;  Journal of the Renin-Angiotensin-Aldosterone System(JRAAS) ---SAGE Publications Department of Cardiology, Chinese PLA General Hospital, China Department of Traditional Chinese Medicine, Chinese PLA General Hospital, China Department of Surgical Intensive Care Unit, Chinese PLA General Hospital, China",+Error in Data+Error in Image,Bo Yang Yun-Dai Chen Min Li Fei-Hu Zhou Yong Xu Guang-Yi Wang Tian-De Li You-Hong Xing,08/15/2011 28102728 10.1177/1470320311417274,02/10/2012 28102721 10.1177/1470320312436772,Research Article Retraction,China No
2808,"Molecular cloning, sequence characterization, and tissue expression analysis of Hi-Line Brown chicken Akirin2 (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Veterinary Science;  The Protein Journal ---Springer College of Life Science and Technology, Harbin Normal University, No. 1 South of Shida RD Limin Development Zone, Harbin, Heilongjiang",+Duplication of Text+Plagiarism of Text,Chaolai Man Xiang Li Jongeun Lee,08/21/2011 21858694 10.1007/s10930-011-9352-y,02/10/2012 22323187 10.1007/s10930-012-9394-9,Research Article Retraction,China No
17027,"Dextran Sulfate Sodium Inhibits Alanine Synthesis in Caco-2 Cells (HSC) Medicine - Gastroenterology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pathology;  International Journal of Molecular Sciences ---MDPI Department of Nutrition, University of California, Davis, One Shields Avenue, Davis, CA 95616, USA Department of Food Science and Technology, University of California, Davis, One Shields Avenue, Davis, CA 95616, USA http://retractionwatch.com/2013/02/28/bowel-cell-paper-falls-to-culture-confusion/",+Error in Materials (General)+Error in Methods+Error in Results and/or Conclusions,Zhong Ye Darya O Mishchuk Natasha S Stephens Carolyn M Slupsky,04/04/2011 21731444 10.3390/ijms12042325,02/09/2012 23442746 10.3390/ijms13021804,Research Article Retraction,United States No
2739,"A Gene-specific Primer Extension and Liquid Bead Array System for Killer Cell Immunoglobulin-like Receptor Genotyping (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  Tissue Antigens ---Wiley Department of Molecular Genetics, School of Dentistry & Dental Research Institute, Seoul National University, Seoul, South Korea Department of Pediatrics, Cancer Research Institute, Seoul National University College of Medicine, Seoul, South Korea Department of Health and Environment, Baekseok Culture University, Cheonan, South Korea Department of Obstetrics and Gynecology, Seoul National University College of Medicine, Seoul, South Korea YeBT Co., LTD., 917-6 Mok-dong, Yangchun-gu, Seoul, South Korea http://retractionwatch.com/2012/02/16/oops-tissue-antigens-retracts-paper-after-accidentally-publishing-it-twice/",+Duplication of Article+Euphemisms for Duplication,Hyun Jung Park Yong Taek Oh Hyoung Jin Kang Eun Jong Han Hee Young Shin Hyo Seop Ahn Ki Sup Ahn Bo Hyun Yoon Byoung Don Han,03/14/2011 21395560 10.1111/j.1399-0039.2010.01622.x,02/06/2012 22309262 10.1111/j.1399-0039.2012.01844.x,Research Article Retraction,South Korea No
2539,"Alternative pathways of erythrocyte invasion, parasite multiplication potential and severity of the clinical episode of P. falciparum malaria in the Peruvian Amazon (BLS) Microbiology; (BLS) Parasitology; (HSC) Medicine - Pathology;  Parasitology Research ---Springer - Nature Publishing Group Laboratorio de Investigacion deproductos Naturales Antiparasitarios de la Amazonia, UNAP, Iquitos, Peru",+Copyright Claims+Date of Retraction/Other Unknown,Kuppusamy Chenniappan,10/13/2011 21993880 10.1007/s00436-011-2663-2,02/01/2012 21993880 10.1007/s00436-011-2663-2,Research Article Retraction,Peru No
2354,"An evidence-based review of the most current treatment options and trends for carpal tunnel syndrome (CTS) (HSC) Medicine - Neurology; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Rheumatology International ---Springer Department of Orthopaedic and Trauma Surgery, ASL BARI, Altamura, Italy http://retractionwatch.com/2012/04/25/patient-database-errors-lead-to-three-rheumatology-retractions/ http://www.retractionwatch.com/?s=saccomanni",+Ethical Violations by Author+Plagiarism of Article,Bernardino Saccomanni,11/09/2011  10.1007/s00296-011-2202-6,02/01/2012 22068353 10.1007/s00296-011-2202-6,Review Article Retraction,Italy No
3557,"Bisphosphonates Promote Jaw Osteonecrosis Through Facilitating Bacterial Colonisation (BLS) Microbiology; (HSC) Medicine - General;  Medical Hypotheses ---Elsevier Department of Maxillofacial Surgery, Klinikum Minden, Hans-Nolte-Strasse 1, 32-429 Minden, Germany",+Duplication of Article,M Kos,08/01/2011 21570775 10.1016/j.mehy.2011.04.015,02/01/2012 22299163,Research Article Retraction,Germany No
2592,"Effects of enflurane and propofol on seizure and recovery profiles in electroconvulsive therapy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Rehabilitation/Therapy;  Middle East Journal of Anaesthesiology ---American University Of Beirut Medical Center Benzmiâlem Vakif Üniversitesi, Faculty of Medicine, Department of Anaesthesiology, Istanbul, TurkeyKahramanmara Sütçü mam Üniversitesi, Faculty of Medicine, Department of Anaesthesiology, Kahramanmaras, TurkeyClinical Resident Kahramanmara Sütçü mam Üniversitesi, Faculty of Medicine, Department of Anaesthesiology, Kahramanmaras, TurkeyDepartment of Psychiatry, Kahramanmaras Sutcu Imam University, Faculty of Medicine, Kahramanmaras 46050, Turkey",+Notice - Unable to Access via current resources,Zafer Dogan Fatma O Orhan Nimet Senoglu Huseyin Yildiz Nadiye Ugur Hafize Oksuz,02/01/2011 21991737 unavailable,02/01/2012 23342397 unavailable,Clinical Study Retraction,Turkey Unknown
7195,"Entamoeba histolytica: Cloning, expression and evaluation of the efficacy of a recombinant amebiasis cysteine proteinase gene (ACP1) antigen in minipig (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease;  Experimental Parasitology ---Elsevier Guiyang College of Traditional Chinese Medicine, Guiyang 550002, Guizhou Province, China http://retractionwatch.com/2012/07/11/parasitology-journal-retracts-paper-after-author-found-to-have-made-up-data-during-peer-review/",+Fake Peer Review+Investigation by Journal/Publisher,Guang-Zhi He,12/03/2011 22154977 10.1016/j.exppara.2011.11.007,02/01/2012  10.1016/j.exppara.2011.11.007,Research Article Retraction,China No
1844,"EPCA-2: A Highly Specific Serum Marker for Prostate Cancer (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Urology/Nephrology;  Urology ---Elsevier Brady Urological Institute, Johns Hopkins University School of Medicine, Baltimore, Maryland, USA http://retractionwatch.com/2012/01/04/hopkins-scientists-retract-prostate-cancer-screening-study-at-center-of-2009-lawsuits/",+Civil Proceedings+Error in Methods+Results Not Reproducible+Unreliable Results,Eddy S Leman Grant W Cannon Bruce J Trock Lori J Sokoll Daniel W Chan Leslie Mangold Alan W Partin Robert H Getzenberg,04/01/2007 17445657 10.1016/j.urology.2007.01.097,02/01/2012 22413136 10.1016/j.urology.2012.01.001,Research Article Retraction,United States No
4472,"Gene expression signatures, clinicopathological features, and individualized therapy in breast cancer (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Oncology;  JAMA: Journal of the American Medical Association ---American Medical Association Duke Institute for Genome Sciences and Policy, Duke University, Durham, North Carolina 27708, USA http://retractionwatch.com/2012/01/07/potti-and-colleagues-retract-2008-jama-paper/ http://retractionwatch.com/2011/09/07/anil-potti-failed-to-disclose-corporate-ties-in-yet-to-be-retracted-jama-papers/",+Cites Prior Retracted Work+Concerns/Issues About Data+Conflict of Interest,Chaitanya R Acharya David S Hsu Carey K Anders Ariel Anguiano Kelly H Salter Richard C Redman Sascha A Tuchman Cynthia A Moylan Sayan Mukherjee William T Barry Holly K Dressman Geoffrey S Ginsburg Kelly P Marcom Katherine S Garman Gary H Lyman Joseph R Nevins Anil Potti,04/02/2008 18387932 10.1001/jama.299.13.1574,02/01/2012 22228686 10.1001/jama.2012.2,Clinical Study Retraction,United States No
4628,"Human health risk assessment from exposure to trihalomethanes in Canadian cities (BLS) Toxicology; (ENV) Environmental Sciences; (HSC) Public Health and Safety;  Environment International ---Elsevier Ecole supérieure d'aménagement du territoire, Université Laval, Québec City, QC, Canada G1V 0A6",+Error in Data,Shakhawat Chowdhury Kevin Hall,07/01/2010 20434775 10.1016/j.envint.2010.04.001,02/01/2012 22312627 10.1016/j.envint.2011.06.007,Research Article Retraction,Canada No
925,"Inhibition of LXRa-dependent Steatosis and Oxidative Injury by Liquiritigenin, a Licorice Flavonoid, as Mediated with Nrf2 Activation (BLS) Biochemistry; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  Antioxidants & Redox Signaling ---Mary Ann Liebert Innovative Drug Research Center for Metabolic and Inflammatory Diseases, College of Pharmacy and Research Institute of Pharmaceutical Sciences, Seoul National University, Seoul, KoreaCollege of Medicine, Hanyang University, Seoul, Korea http://retractionwatch.com/2011/11/23/reason-behind-opaque-antioxidants-redox-signaling-retraction-notice-revealed/ http://retractionwatch.com/2012/03/21/redox-redux-journal-pulls-paper-over-data-problems/",+Duplication of Data+Duplication of Image+Error in Data+Error in Image,Young Woo Kim Young Mi Kim Yoon Mee Yang Hee Yeon Kay Won Dong Kim Jee Woo Lee Se Jin Hwang Sang Geon Kim,03/01/2011 20677908 10.1089/ars.2010.3260,02/01/2012 22074180 10.1089/ars.2011.4389,Research Article Retraction,South Korea No
3681,"Treatment of Diabetic Neuropathy and Neuropathic Pain: How Far Have We Come? (BLS) Biology - Molecular; (BLS) Neuroscience; (HSC) Medicine - Diabetes; (PUB) Society/Association Journals;  Diabetes Care ---American Diabetes Association Institute for Clinical Diabetes Research, German Diabetes Center, Leibniz Institute at the Heinrich Heine University, Düsseldorf, Germany",+Duplication of Image+Duplication of Text,Dan Ziegler,02/01/2008 18227494 10.2337/dc08-s263,02/01/2012 22275445 10.2337/dc12-rt02,Clinical Study Retraction,Germany No
16848,"Vertebroplasty: an international point of view on this “minimally invasive” surgical technique (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  Osteoporosis Iinternational: A Journal Established as result of Cooperation Between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA ---Springer Orthopaedic and Trauma Surgery, ASL Bari, Altamura, Italy Ambulatorio di Ortopedia e Traumatologia, Laterza, Italy http://retractionwatch.com/?s=bernardino+saccomanni http://retractionwatch.com/2011/12/22/multiple-retractions-as-brazen-plagiarist-victimes-orthopedics-literature/",+Plagiarism of Article,Bernardino Saccomanni,12/08/2011 22159750 10.1007/s00198-011-1865-x,02/01/2012 22159750 10.1007/s00198-011-1865-x,Review Article Retraction,Italy No
