2636,"Proinflammatory Cytokines Induce Proteinase 3 as Membrane-Bound and Secretory Forms in Human Oral Epithelial Cells and Antibodies to Proteinase 3 Activate the Cells through Protease-Activated Receptor-2 (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  The Journal of Immunology : Official Journal of the American Association of Immunologists ---American Association of Immunologists Division of Oral Diagnosis, Department of Oral Medicine and Surgery, Tohoku University Graduate School of Dentistry, Sendai, Japan Oral Microbiology, Department of Oral Biology, Tohoku University Graduate School of Dentistry, Sendai, Japan Oral Immunology, Department of Oral Medicine and Surgery, Tohoku University Graduate School of Dentistry, Sendai, Japan",+Duplication of Image+Euphemisms for Duplication+Investigation by Company/Institution+Misconduct by Author,Akiko Uehara Yumiko Sugawara Takashi Sasano Haruhiko Takada Shunji Sugawara,09/15/2004 15356169 10.4049/jimmunol.173.6.4179,04/01/2010 20304835 10.4049/jimmunol.1090013,Research Article Retraction,Japan No
265,"Sedation with GPI 15715, a water-soluble prodrug of propofol, using target-controlled infusion in volunteers (HSC) Medicine - Anesthesia/Anaesthesia;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Erlangen-Nuremberg, Krankenhausstrasse 12, 91054 Erlangen, Germany Guilford Pharmaceuticals Inc., Baltimore, Maryland, USA",+Error by Third Party+Error in Analyses+Error in Methods+Unreliable Data+Unreliable Results,Jorg Fechner Harald Ihmsen Christine Schiessl Christian Jeleazcov James J Vornov Helmut Schwilden Jürgen Schüttler,03/01/2005 15728055 10.1213/01.ANE.0000144772.13372.F4,04/01/2010 20357159 10.1213/ANE.0b013e3181dbdb71,Clinical Study Retraction,Germany United States No
1880,"The NSI Gene of H5N1 Influenza Viruses Circumvents the Host Anti-viral Cytokine Responses (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Infectious Disease;  Virus Research ---Elsevier Division of Virology, Department of Infectious Diseases, St. Jude Children’s Research Hospital, 332 North Lauderdale, Memphis, TN 38105-2794, USA Department of Microbiology, College of Veterinary Medicine, Chungnam National University, 220 Kung-Dong Yusong-Ku, Taejeon 305-764, South Korea MedImmune Vaccines, Inc., 297 North Bernardo Avenue, Mountain View, CA 94043, USA",+Duplication of Article,Sang Heui Seo Erich Hoffmann Robert G Webster,07/01/2004 15163498 10.1016/j.virusres.2004.02.022,04/01/2010 20238474,Research Article Retraction,South Korea United States No
4186,"Transduced Tat-SOD fusion protein protects against ischemic brain injury (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (BLS) Neuroscience; (HSC) Medicine - Drug Design;  Molecules and Cells ---Springer Department of Genetic Engineering and Research, Institute for Bioscience and Biotechnology, Hallym University, Chunchon 200-702, Korea http://retractionwatch.com/2013/05/28/integrity-uncertain-journal-retracts-stroke-paper/",+Duplication of Data+Duplication of Image,Dae Won Kim Won Sik Eum Sang Ho Jang So Young Kim Hee Soon Choi Soo Hyun Choi Jae Jin An Sun Hwa Lee Kil Soo Lee Kyuhyung Han Tae Cheon Kang Moo Ho Won Jung Hoon Kang Oh Shin Kwon Sung Woo Cho Tae Yoon Kim Jinseu Park Soo Young Choi,02/28/2005 15750345,04/01/2010 20446345 10.1007/s10059-010-0079-y,Research Article Retraction,South Korea No
4184,"Transduction efficacy of Tat-Cu,Zn-superoxide dismutase is enhanced by copper ion recovery of the fusion protein (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Drug Design;  Molecules and Cells ---Springer Department of Physiology, College of Medicine, Hallym University, Chunchon 200-702, Korea Division of Life Sciences, Hallym University, Chunchon 200-702, Korea Department of Genetic Engineering, College of Natural Sciences, Chongju University, Chongju 360-764, Korea http://retractionwatch.com/2013/05/28/integrity-uncertain-journal-retracts-stroke-paper/",+Duplication of Data+Duplication of Image,Won Sik Eum In Soon Choung A Yeon Kim Yong Je Lee Jung Hoon Kang Jinseu Park Kil Soo Lee Hyeok Yil Kwon Soo Young Choi,04/01/2002 12018858,04/01/2010 20446345 10.1007/s10059-010-0079-y,Research Article Retraction,South Korea No
2937,"Trends in the frequency of blood donors donating blood to be tested for HIV in Shiraz from 2004 to 2006 (HSC) Medicine - Infectious Disease; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Transfusion Medicine ---Wiley Iran Blood Transfusion Research Center, Shiraz Blood Transfusion Organization, Shiraz",+Concerns/Issues About Data+Notice - Limited or No Information,S Finfer,11/03/2009 19891753 10.1111/j.1365-3148.2009.00975.x,04/01/2010 20377824 10.1111/j.1365-3148.2009.00975.x,Research Article Retraction,Iran No
8203,"ABCA4 is ubiquitously expressed in mouse tissues and forms high molecular weight complexes (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Drug Design;  Journal of Cellular Biochemistry ---Wiley Department of Medical Biochemistry, Medical University of Vienna, Dr. Bohrgasse 9/2, A-1030 Vienna, Austria",+Notice - Limited or No Information,Katarzyna A Lechward Walter Glaser Susanne Falkner,01/20/2010 20091744 10.1002/jcb.22458,03/30/2010 20380034 10.1002/jcb.22618,Research Article Retraction,Austria No
2493,"The effect of intraoperative valdecoxib administration on PGE2 levels in the CSF (HSC) Medicine - Neurology; (PUB) Society/Association Journals;  The Journal of Pain : Official Journal of the American Pain Society ---Elsevier Baystate Medical Center, Springfield, Massachusetts http://retractionwatch.com/category/by-author/scott-reuben-retractions/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Criminal Proceedings+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Scott S Reuben,03/01/2005 15902754 10.1016/j.jpain.2005.01.079,03/27/2010 20369407 10.1016/j.jpain.2009.12.005,Conference Abstract/Paper Retraction,United States No
16857,"In Vitro Evidence of the Inhibitory Capacity of Chloroquine on Arginase Activity in Sickle Erythrocytes (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology;  British Journal of Haematology ---Wiley Division of Hematology and Oncology, Children's Mercy Hospital and the Department of Pediatrics, University of Missouri Medical Center, Kansas City, MO, USA http://retractionwatch.com/2011/12/08/lab-squabble-leads-to-retracted-correction-over-authorship-in-british-journal-of-haematology/",+Concerns/Issues About Authorship,Efemwonkiekie W Iyamu Chiazotam Ekekezie Gerald M Woods,09/25/2007 17897312 10.1111/j.1365-2141.2007.06798.x,03/22/2010 22029046 10.1111/j.1365-2141.2010.08188.x,Research Article Correction,United States No
17416,"Improved Results for Adult Split Liver Transplantation With Extended Right Lobe Grafts: Could We Enhance Its Application (HSC) Medicine - Gastroenterology; (HSC) Medicine - Surgery;  Transplantation Proceedings ---Elsevier Department of General and Hepatobiliary Surgery, Liver Transplantation Service, Ghent University Hospital and Medical School, Ghent, Belgium Transplant Coordination Office, Ghent University Hospital and Medical School, Ghent, Belgium Department of Gastroenterology, Hepatology Unit, Ghent University Hospital and Medical School, Ghent, Belgium",+Duplication of Article+Error by Journal/Publisher,Eveline L Decoster Roberto Troisi Mauricio Sainz-Barriga Ivo Haentjens Luc Colenbie Anja M Geerts Isabelle O Colle Hans R van Vlierberghe Bernard de Hemptinne Xavier C Rogiers,10/23/2009 00000000 10.1016/j.transproceed.2009.09.009,03/19/2010 00000000 10.1016/j.transproceed.2010.01.041,Research Article Retraction,Belgium No
14150,"Based on Support Vector Machine's Tumor Image Classifier Design (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Radiology/Imaging; (PHY) Mathematics;  2010 International Conference on e-Education, e-Business, e-Management and e-Learning ---Institute of Electrical and Electronics Engineers (IEEE) School of Information Engineering, East China Jiaotong University, Nanchang, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Lan Gan Zhongping Yu,01/22/2010,03/18/2010  10.1109/IC4E.2010.48,Conference Abstract/Paper Retraction,China No
12856,"Enhance team situation awareness by sharing information to avoid human errors in aviation (B/T) Transportation; (HSC) Occupational Health and Safety; (PUB) Society/Association Journals;  2010 3rd International Conference on Knowledge Discovery and Data Mining ---Institute of Electrical and Electronics Engineers (IEEE) Research institute of Civil Aviation Safety, Civil Aviation University of China, Tianjin, 300300, China Department  of Industry Engineer, Civil Aviation University of China, Tianjin,300300, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Huibin Jin Ruishan Sun Xiangfen Kong,01/09/2010  10.1109/WKDD.2010.42,03/18/2010  10.1109/WKDD.2010.42,Conference Abstract/Paper Retraction,China No
14156,"Global Feature-Based Image Classification and Recognition in Small Sample Size Problem (B/T) Technology; (HSC) Radiology/Imaging; (PHY) Mathematics;  2010 International Conference on e-Education, e-Business, e-Management and e-Learning ---Institute of Electrical and Electronics Engineers (IEEE) School of Information Engineering, East China Jiaotong University, Nanchang, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Lan Gan Zhongping Yu Jie Gao,01/22/2010,03/18/2010  10.1109/IC4E.2010.47,Conference Abstract/Paper Retraction,China No
12839,"RDB-based approach to domain ontology for contingency plan (B/T) Computer Science; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 3rd International Conference on Knowledge Discovery and Data Mining ---Institute of Electrical and Electronics Engineers (IEEE) Basic Experimental Center, Institute of Chemical Defense of CPLA, Beijing, China College of Computer Engineering & Software, Taiyuan University of Technology (TYUT), Taiyuan, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Liu Yuzhao Du Dongxia,01/09/2010  10.1109/WKDD.2010.45,03/18/2010  10.1109/WKDD.2010.45,Conference Abstract/Paper Retraction,China No
12825,"Unascertained clustering based coal mine safety investment dynamic comprehensive assessment (B/T) Business - Management; (B/T) Computer Science; (HSC) Occupational Health and Safety; (PUB) Society/Association Journals;  2010 3rd International Conference on Knowledge Discovery and Data Mining ---Institute of Electrical and Electronics Engineers (IEEE) China University of Mining&Technology, Beijing, China Institute of Economics and Management, Hebei University of Engineering, Handan, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Li Bangsan Cai Weihua,01/09/2010  10.1109/WKDD.2010.72,03/18/2010  10.1109/WKDD.2010.72,Conference Abstract/Paper Retraction,China No
3012,"The oncopathic potency of Clostridium perfringens is independent of its alpha-toxin gene (BLS) Biology - Cellular; (BLS) Genetics; (BLS) Microbiology; (BLS) Toxicology; (HSC) Medicine - Oncology;  Human Gene Therapy ---Mary Ann Liebert Department of Gene and Cell Medicine, Mount Sinai School of Medicine, New York, NY 10029 Department of Pathology, Mount Sinai School of Medicine, New York, NY 10029 Department of Community and Preventive Medicine, Mount Sinai School of Medicine, New York, NY 10029  Department of Microbiology, Mount Sinai School of Medicine, New York, NY 10029 http://retractionwatch.com/2016/07/20/ex-mount-sinai-postdoc-who-falsified-50-images-earns-5-year-funding-ban/ http://retractionwatch.com/2010/09/15/work-from-noted-gene-therapy-research-under-scrutiny-with-slew-of-retractions/",+Duplication of Image+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by Company/Institution+Investigation by ORI+Misconduct - Official Investigation/Finding,Zhiyu Li John Fallon John Mandeli James Wetmur Savio L C Woo,03/19/2009 19298132 10.1089/hum.2008.145,03/17/2010 20235840 10.1089/hum.2010.1312,Research Article Retraction,United States No
17283,"A novel combination of Chinese medicines to treat advanced cancers and lymphomas in rats (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Alternative;  Chinese Medicine ---Springer - Biomed Central (BMC) Department of Advanced Therapeutics, BC Cancer Research Centre, Vancouver, BC, Canada",+Copyright Claims+Withdrawal,Dawn N Waterhouse,11/27/2009 19943929 10.1186/1749-8546-4-22,03/16/2010 20233405 10.1186/1749-8546-5-10,Research Article Retraction,Canada No
2194,"The bicarbonate transporter is essential for Bacillus anthracis lethality (BLS) Biology - Molecular; (BLS) Microbiology; (HSC) Medicine - Pathology;  PLoS Pathogens ---PLoS The Scripps Research Institute, Department of Molecular and Experimental Medicine, Division of Cellular Biology, La Jolla, California, USA",+Error in Cell Lines/Tissues+Results Not Reproducible,Adam C Wilson Magali Soyer James A Hoch Marta Perego,11/21/2008 19023421 10.1371/journal.ppat.1000210,03/16/2010 20305807 10.1371/annotation/26144e46-0873-48d9-890f-7ae3136a79d4,Research Article Retraction,United States No
1646,"The protective mechanism of progesterone on blood-brain barrier in cerebral ischemia in rats (BLS) Biology - Molecular; (HSC) Medicine - Psychiatry; (HSC) Medicine - Neurology; (HSC) Medicine - Pharmacology;  Brain Research Bulletin ---Elsevier Department of Neurology, The Second Affiliated Hospital of Zhengzhou University, 450014, Henan, PR China",+Duplication of Data+Error in Data,Jianping Wang Chao Jiang Xin Li Chunling Liu Ningning Cheng Yujin Has,05/27/2009 19477244 doi:10.1016/j.brainresbull.2009.05.018,03/16/2010 19941939 doi.org/10.1016/j.brainresbull.2009.11.010,Research Article Retraction,China No
4517,"Minimally Invasive Peroral Endoscopic Removal of a Regurgitated Giant Polysegmented Fibrovascular Polyp of the Esophagus (BLS) Biology - Cellular; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Otorhinolaryngology; (HSC) Medicine - Surgery;  Dysphagia ---Springer Department of Oto-Rhino-Laryngology and Head and Neck Surgery, University of Szeged, Szeged, Hungary Department of Surgery, University of Szeged, Szeged, Hungary",+Copyright Claims,Laszlo Ivan Attila Torkos Robert Paczona Karoly Szentpali Jozsef Jori,08/08/2008 18688676 10.1007/s00455-008-9165-0,03/10/2010 20217143 10.1007/s00455-010-9277-1,Clinical Study Retraction,Hungary No
7997,"Extracardiac lesions and chromosomal abnormalities associated with major fetal heart defects: Comparison of intrauterine, postnatal and postmortem diagnoses (BLS) Genetics; (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Cardiology; (HSC) Medicine - Pathology; (HSC) Medicine - Pediatrics; (HSC) Radiology/Imaging; (PUB) Society/Association Journals;  Ultrasound in Obstetrics & Gynecology : The Official Journal of the International Society of Ultrasound in Obstetrics and Gynecology ---Wiley Division of Cardiology, Department of Pediatrics, Division of Clinical and Metabolic Genetics, Department of Pediatrics, The Hospital for Sick Children, University of Toronto, Toronto, Ontario, Canada  Prenatal Diagnosis and Medical Genetics Program, Department of Medical Imaging, Department of Laboratory Medicine and Pathobiology, Mount Sinai Hospital, University of Toronto, Toronto, Ontario, Canada  Fetal Medicine Unit, Department of Obstetrics and Gynecology, Mount Sinai Hospital, University of Toronto, Toronto, Ontario, Canada  Department of Obstetrics and Gynecology, Women's College Hospital, University of Toronto, Toronto, Ontario, Canada",+Error by Journal/Publisher,M S Song A Hu U Dyamenahalli D Chitayat E J T Winsor G Ryan J Smallhorn J Barrett S-J Yoo L K Hornberger,04/06/2009 19350566 10.1002/uog.6309,03/04/2010  10.1002/uog.7590,Research Article Correction,Canada No
1956,"Indirect Recruitment of a CD40 Signaling Pathway in Dendritic Cells by B7-DC Cross-linking Antibody Modulates T Cell Functions (BLS) Biology - Molecular; (BLS) Genetics; (BLS) Neuroscience; (HSC) Medicine - Immunology;  PLoS One ---PLoS Department of Immunology, College of Medicine, Mayo Clinic, Rochester, Minnesota, United States of America New York University School of Medicine, United States of America",+Concerns/Issues About Data+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author+Results Not Reproducible,Suresh Radhakrishnan Rosalyn Cabrera Kristina M Bruns Virginia P Van Keulen Michael J Hansen Sara J Felts Larry R Pease,04/28/2009 19399172 10.1371/journal.pone.0005373,03/03/2010 20221242 10.1371/annotation/36ac4b2c-cf27-41d9-90e2-e5d58d307896,Research Article Retraction,United States No
2796,"Protective Effect of Curcumin on Circulatory Lipid Peroxidation and Antioxidant Status During Nicotine-induced Toxicity (BLS) Biology - Molecular; (BLS) Toxicology; (HSC) Medicine - Pharmacology;  Toxicology Mechanisms and Methods ---Taylor and Francis Department of Biochemistry, Faculty of Science, Annamalai University, Annamalainagar-608 002, Tamil Nadu, India",+Duplication of Article+Euphemisms for Duplication,C Kalpana Venugopal P Menon,10/19/2008 20021100 10.1080/15376520490434692,03/03/2010 20199169 10.3109/15376511003729287,Research Article Retraction,India No
916,"Ameloblastomatous calcifying odontogenic cyst: a case report of a rare histologic variant (HSC) Medicine - Dentistry; (HSC) Medicine - Oncology;  Archives of Iranian Medicine ---Academy of Medical Sciences of the I R Iran Department of Oral and Maxillofacial Surgery, Department of Oral and Maxillofacial Pathology, Dental Faculty, Dental Faculty, Babol University of Medical Sciences, Babol, Mazandaran, Iran",+Plagiarism of Article,Kamran Nosrati Maryam Seyedmajidi,07/01/2009 19566363,03/01/2010 20217965,Case Report Retraction,Iran No
913,"Desmoplastic ameloblastoma (a hybrid variant): report of a case and review of the literature (HSC) Medicine - Dentistry; (HSC) Medicine - Oncology;  Archives of Iranian Medicine ---Academy of Medical Sciences of the I R Iran Department of Oral and Maxillofacial Pathology, Tehran University of Medical Sciences, Tehran, Iran",+Plagiarism of Article,Ismail Yazdi Maryam Seyedmajidi Ramin Foroughi,05/01/2009 19400611,03/01/2010 20217965,Case Report Review Article Retraction,Iran No
2775,"Expanding the phenotype of a neuroFibromatosis Type 1-like Syndrome: A Patient with SPRED1 Mutation and Orbital Manifestations (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Neurology; (HSC) Medicine - Surgery;  Ophthalmic Plastic and Reconstructive Surgery ---Wolters Kluwer Children’s Hospital of Philadelphia, University of Pennsylvania Hospital System, Philadelphia, Pennsylvania, U.S.A",+Error in Data+Error in Results and/or Conclusions+Miscommunication by Author+Unreliable Data+Unreliable Results,Katherine A Lane William V Anninger James A Katowitz,09/01/2009 19966658 10.1097/IOP.0b013e3181b59eea,03/01/2010 20305530 10.1097/IOP.0b013e3181da5107,Research Article Retraction,United States No
3411,"Human telomeric G-quadruplex: targeting with small molecules (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  The FEBS Journal ---Wiley Proteomics and Structural Biology Unit, Institute of Genomics and Integrative Biology, Delhi, India",+Euphemisms for Plagiarism+Plagiarism of Article,Amit Arora Niti Kumar Tani Agarwal Souvik Maiti,11/27/2009  10.1111/j.1742-4658.2009.07461.x,03/01/2010 19951356 10.1111/j.1742-4658.2009.07461.x,Review Article Retraction,India No
1665,"Long-Term Outcome of Drug-eluting Stents Compared with Bare Metal Stents in ST-segment Elevation Myocardial Infarction: Results of the Paclitaxel- or Sirolimus-eluting Stent Versus Bare Metal Stent in Primary Angioplasty (PASEO) Randomized Trial (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Surgery; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Circulation ---American Heart Association Division of Cardiology, Laboratory of Cardiac Catheterization and Interventional Cardiology, S.G. Moscati Hospital, Via Otranto, Avellino 83100, Italy",+Duplication of Article+Euphemisms for Plagiarism+Plagiarism of Image,E Lorenzo Di R Sauro A Varricchio G Carbone G Cortese M Capasso T Lanzillo F Manganelli C Mariello F Siano M R Pagliuca G Stanco G Rosato G Luca De,09/14/2009 19720939 10.1161/CIRCULATIONAHA.108.830372,03/01/2010 20194873 10.1161/CIR.0b013e3181d70edb,Research Article Retraction,Italy No
2896,"Participation of maternal and fetal CRH in early phases of human implantation: the role of antalarmin (BLS) Biology - Molecular; (HSC) Medicine - Endocrinology;  Endocrine, metabolic & immune disorders drug targets ---Bentham Science Publishers Department of Ob/Gyn Medical School, University of Crete, Heraklion 71110, Greece",+Duplication of Article,A Makrigiannakis E Zoumakis S Kalantaridou G Chrousos A Gravanis,03/01/2004 15032629 10.2174/1568005310404010075,03/01/2010 20461862 10.2174/187153010790827984,Research Article Retraction,Greece No
915,"Peripheral calcifying odontogenic cyst (HSC) Medicine - Dentistry; (HSC) Medicine - Oncology;  Archives of Iranian Medicine ---Academy of Medical Sciences of the I R Iran Department of Oral and Maxillofacial Pathology, Dental Faculty, Babol University of Medical Sciences, Babol, Mazandaran, Iran",+Plagiarism of Article,Maryam Seyedmajidi Maryam Feizabadi,05/01/2009 19400612,03/01/2010 20217965,Case Report Retraction,Iran Unknown
912,"Squamous cell carcinoma of the tongue in a 13-year-old boy (HSC) Medicine - Oncology; (HSC) Medicine - Otorhinolaryngology;  Archives of Iranian Medicine ---Academy of Medical Sciences of the I R Iran Department of Oral and Maxillofacial Pathology, Dental Faculty, Babol University of Medical Sciences, Babol, Mazandaran, Iran",+Plagiarism of Article,Maryam Seyedmajidi Maryam Faizabadi,05/01/2008 18426330,03/01/2010 20217965,Case Report Retraction,Iran No
4316,"The Use of a Femoral Distractor to Aid Distal Tibial Resection During Total Ankle Arthroplasty (BLS) Biology - General; (HSC) Medicine - Surgery;  The Journal of Foot and Ankle Surgery: Official Publication of the American College of Foot and Ankle ---Elsevier Trauma and Orthopaedics, Royal Surrey County Hospital, Guildford, United Kingdom",+Notice - Limited or No Information,Michael Whitehouse Simon Thompson Paul Halliwell Matthew Solan,03/01/2010 20188284 10.1053/j.jfas.2009.06.002,03/01/2010 20188287 10.1053/j.jfas.2009.11.001,Research Article Retraction,United Kingdom No
3897,Reconstitution of Plenaxis® (Abarelix) 100 mg for injection is more effective with a vortex-like mixer than when performed manually (HSC) Medicine - Pharmacology;  Journal of Pharmacy Practice ---SAGE Publications Unavailable,+Error in Analyses+Error in Data+Error in Methods+Error in Results and/or Conclusions,Kenneth Watters G Wragg J van Renen,07/22/2009 00000000 10.1177/0897190009338056,02/26/2010 21507797 10.1177/0897190009360369,Research Article Retraction,United Kingdom No
18762,"Laparoskopische radikale und partielle Nephrektomie (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology;  Der Urologe ---Springer Urologische Klinik und Poliklinik, Klinikum Grosshadern, Ludwig-Maximilians-Universität München, München, Deutschland",+Plagiarism of Article,Wael Y Khoder Christian G Stief Armin J Becker,12/02/2009 00000000 10.1007/s00120-009-2118-x,02/25/2010 00000000 10.1007/s00120-010-2283-y,Research Article Retraction,Germany No
4299,"A genetically enhanced anaerobic bacterium for oncopathic therapy of pancreatic cancer (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Oncology; (HSC) Medicine - Rehabilitation/Therapy; (PUB) Institutional Journals;  Journal of the National Cancer Institute ---Oxford University Press Department of Gene and Cell Medicine, Department of Pathology, Department of Community and Preventative Medicine, Department of Microbiology, Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1496, New York, NY 10029-6574, USA http://retractionwatch.com/2016/07/20/ex-mount-sinai-postdoc-who-falsified-50-images-earns-5-year-funding-ban/ http://retractionwatch.com/2010/09/15/work-from-noted-gene-therapy-research-under-scrutiny-with-slew-of-retractions/",+Duplication of Image+Falsification/Fabrication of Data+Investigation by ORI+Misconduct - Official Investigation/Finding+Misconduct by Author,Zhiyu Li John Fallon John Mandeli James Wetmur Savio L C Woo,10/01/2008 18812551 10.1093/jnci/djn308,02/24/2010 20176752 10.1093/jnci/djq027,Research Article Retraction,United States No
2350,"A new eye-safe lidar design for studying atmospheric aerosol distributions (HSC) Public Health and Safety; (HSC) Radiology/Imaging; (PHY) Engineering - Electrical; (PHY) Physics; (PUB) Society/Association Journals;  The Review of Scientific Instruments ---American Institute of Physics (AIP Publishing) School of Atmospheric Physics, Nanjing University of Information Science & Technology, Ningliu Road 219, Nanjing City 210044, People’s Republic of China  Department of Geophysical Engineering, Montana Tech of the University of Montana, 1300 W. Park Street, Butte, Montana 59701, USA  Geophysical Institute, University of Alaska Fairbanks, 903 Koyukuk Drive, Fairbanks, Alaska 99775-7320, USA    1, 2, Shusun Li3, and Zhongrong Chen",+Breach of Policy by Author+Notice - Limited or No Information,Nianwen Cao Xiaobing Zhou Shusun Li Zhongrong Chen,03/01/2009 19334954 10.1063/1.3103647,02/16/2010 20192529 10.1063/1.3314080,Research Article Retraction,China United States No
4089,"To Peritonealise or not to Peritonealise? A Randomised Trial at Abdominal Hysterectomy in Iran (BLS) Biology - Molecular; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Surgery;  Journal of Obstetrics and Gynaecology : the Journal of the Institute of Obstetrics and Gynaecology ---Taylor and Francis Department of Gynaecology, Tehran University of Medical Science, Vali-e-Asr Hospital, Iran",+Euphemisms for Plagiarism+Plagiarism of Text,P Hanjani R Moghimi M T Rajabi M M Gilani F Ghaemaghami N Behtash,09/01/2001 12521812 10.1080/01443610120072135,02/09/2010 20144002 10.3109/01443610903530107,Research Article Retraction,Iran No
5935,"Genetic adaptation to extreme hypoxia: Study of high-altitude pulmonary edema in a three-generation Han Chinese family (BLS) Genetics; (HSC) Medicine - Internal;  Blood Cells, Molecules & Diseases ---Elsevier Research Center for High Altitude Medicine, Qinghai University, Xining, Qinghai, 810001, China Division of Hematology, School of Medicine, University of Utah, School of Medicine 5C210, 30 N 1900 E, Salt Lake City, Utah 84132, USA Department of Human Genetics, School of Medicine, University of Utah, Salt Lake City, Utah 84132, USA ARUP Laboratories, Salt Lake City, Utah 84108, USA",+Error in Data+Error in Text,Felipe Lorenzo V Yingzhong Yang Roberto Nussenzveig Lynn B Jorde Josef T Prchal Ri-Li Ge,05/29/2009 19481479 10.1016/j.bcmd.2009.04.006,02/08/2010 20506583 10.1016/j.bcmd.2009.12.008,Research Article Retraction,United States No
5845,"Synthesis, characterization and release of curcumin-intercalated Mg–Al-layered double hydroxides (BLS) Biochemistry; (HSC) Medicine - Drug Design; (PHY) Chemistry;  Applied Clay Science ---Elsevier College of Chemical Engineering and Materials Science, China College of Pharmacy, Zhejiang University of Technology, 310014 Hangzhou, China Marine Science and Technology College, Zhejiang Ocean University, 316004 Zhoushan, China",+Breach of Policy by Author+Duplication of Article,Zheming Ni Fangfang Xing Ping Wang Genting Cao,08/03/2007  10.1016/j.clay.2007.07.008,02/08/2010  10.1016/j.clay.2009.12.015,Research Article Retraction,China No
