3731,"Spontaneous rectus sheath haematoma associated with rivaroxaban treatment (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology;  Journal of Clinical Pharmacy and Therapeutics ---Wiley Department of Anaesthesiology and Reanimation, Sakarya University Faculty of Medicine, SakaryaDepartment of Anaesthesiology and Reanimation, Sakarya University Training and Research Hospital, Sakarya http://retractionwatch.com/2015/09/01/two-groups-mistakenly-publish-case-reports-on-the-same-patient/",+Concerns/Issues about Referencing/Attributions+Copyright Claims,A Tas Tuna O Palabiyik S G Beyaz,11/10/2014 25381906 10.1111/jcpt.12228,08/01/2015 25381906 10.1111/jcpt.12228,Case Report Retraction,Turkey No
7085,"The developmental pattern of the RAS/RAF/Erk1/2 pathway in the BTBR autism mouse model (BLS) Genetics; (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Neurology; (HSC) Medicine - Obstetrics/Gynecology; (PUB) Society/Association Journals; (SOC) Psychology;  International Journal of Developmental Neuroscience: The Official Journal of the International Society for Developmental Neuroscience ---Elsevier Department of Obstetrics & Gynecology, Nanfang Hospital, Guangzhou, China Southern Medical University, Guangzhou, China Department of Natural Sciences, LaGuardia Community College, City University of New York, New York, New York 11101, USA",+Breach of Policy by Author+Copyright Claims+Objections by Third Party,Ailan Yin Yuwen Qiu Bei jia Tianrong Song Ian Alberts Mei Zhong,12/01/2014 24631207 10.1016/j.ijdevneu.2014.01.006,08/01/2015 26393246 10.1016/j.ijdevneu.2015.05.004,Research Article Retraction,China United States No
3556,"The Encounter with the Vulnerable Body: Applying the Lens of Caring Practice (HSC) Medicine - General; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Medicine, Health Care, and Philosophy ---Springer Bioethics Research Center (GIB) - Institute of Bioethics of the Portuguese Catholic University, Porto, Portugal",+Concerns/Issues about Referencing/Attributions+Date of Retraction/Other Unknown+Euphemisms for Plagiarism+Plagiarism of Article+Withdrawal,Carlos Laranjeira,11/22/2014 25416524 10.1007/s11019-014-9610-9,08/01/2015 25416524 10.1007/s11019-014-9610-9,Research Article Retraction,Portugal No
8417,"Trends in use of Swan-Ganz Catheter Among Patients with Acute Decompensated Heart Failure Hospitalization in United States, 2004-2012: Did the ESACPE Trial Make a Difference (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  Journal of Cardiac Failure ---Elsevier University of Texas Southwestern Medical Center, Dallas, TX, USABeth Israel Deaconess Medical Center, Boston, MA, USACambridge Health Alliance/Harvard Medical School, Cambridge, MA, USA",+Error by Journal/Publisher+Lack of Approval from Author,Ambarish Pandey Neetika Garg Nilay Kumar,08/01/2015,08/01/2015  10.1016/j.cardfail.2015.06.356,Conference Abstract/Paper Retraction,United States No
3464,"Dopamine transporter activity is modulated by a-synuclein (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Neuroscience; (HSC) Medicine - Psychiatry; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) University of Florida, Department of Neuroscience and Department of Psychiatry Gainesville, FLMeharry Medical College Nashville, TN 37208, Department of Cancer Biology, TN",+Notice - Limited or No Information+Withdrawal,Brittany Butler Shawn Goodwin Kaustuv Saha Jonas Becker Danielle Sambo Paran Davari Habibeh Khoshbouei,06/05/2015 26048988 10.1074/jbc.M115.639880,07/31/2015 26232401 10.1074/jbc.A115.639880,Clinical Study Retraction,United States No
4615,"Unusually large submandibular epidermoid cyst: A case report, differential diagnosis and therapy (HSC) Medicine - Dentistry; (HSC) Medicine - Dermatology;  Contemporary Clinical Dentistry ---Wolters Kluwer E.S.I.C, Dental College and Hospital, Rohini, Delhi, India Department of Oral and Maxillofacial Surgery, Faculty of Dental Sciences, King George's Medical University, Lucknow, Uttar Pradesh, India http://retractionwatch.com/2015/11/18/case-report-on-cyst-surgery-sliced-by-journal-for-plagiarism/",+Plagiarism of Article,Deepak Passi Geeta Singh Gagan Mehta Deepika Singhal,05/13/2014 24963258 10.4103/0976-237X.132376,07/31/2015 26321852 10.4103/0976-237X.161914,Case Report Retraction,India No
948,"Beta-Carotene in Golden Rice is as good as beta-carotene in oil at providing vitamin A to children (BLS) Plant Biology/Botany; (HSC) Medicine - Pediatrics; (HSC) Nutrition;  The American Journal of Clinical Nutrition ---American Society for Nutrition Carotenoids & Health Laboratory, USDA Human Nutrition Research Center on Aging at Tufts University, Boston, MA Hunan Province Center for Disease Control and Prevention, Changsha, China Maternal & Child Nutrition, National Institute for Nutrition and Food Safety, Beijing, China Zhejiang Academy of Medical Sciences, Hangzhou, China USDA-ARS Children's Nutrition Research Center, Department of Pediatrics, Baylor College of Medicine, Houston, TX Office of Dietary Supplements, NIH, Bethesda, MD (RMR) http://retractionwatch.com/2015/07/30/golden-rice-paper-pulled-after-judge-rules-for-journal/ http://retractionwatch.com/2014/07/17/rice-researcher-in-ethics-scrape-threatens-journal-with-lawsuit-over-coming-retraction/",+Civil Proceedings+Complaints about Third Party+Conflict of Interest+Ethical Violations by Author+Ethical Violations by Third Party+Informed/Patient Consent - None/Withdrawn+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author+Misconduct by Third Party,Guangwen Tang Yuming Hu Shi-an Yin Yin Wang Gerard E Dallal Michael A Grusak Robert M Russell,06/21/2012 22854406 10.3945/ajcn.111.030775,07/29/2015 26224301 10.3945/ajcn.114.093229,Clinical Study Retraction,China United States No
4888,"Development of a screening tool to assess the temporal risk of pesticides leaching to groundwater using the source, target, vector approach. An Irish case study for shallow groundwater (BLS) Toxicology; (ENV) Environmental Sciences; (ENV) Ground/Surface Water; (HSC) Public Health and Safety;  Environmental Monitoring and Assessment ---Springer UCD School of Biosystems Engineering, College of Engineering and Architecture, University College Dublin, Dublin 4, Ireland http://retractionwatch.com/2015/10/08/authors-did-not-have-permission-to-use-pesticide-data/",+Concerns/Issues About Data+Miscommunication by Author+Miscommunication by Third Party+Withdrawal,Herve E Labite Enda Cummins,02/07/2015 25663403 10.1007/s10661-015-4325-9,07/29/2015 26215830 10.1007/s10661-015-4758-1,Research Article Retraction,Ireland No
3806,"Sulphonylurea monotherapy for patients with type 2 diabetes mellitus (HSC) Medicine - Diabetes; (HSC) Medicine - Endocrinology;  Cochrane Database of Systematic Reviews ---Wiley Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark Nordic Cochrane Center, Rigshospitalet, København, Denmark Steno Diabetes Center, Copenhagen,Denmark Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark The Cochrane Hepato-Biliary Group, Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark Department of Endocrinology, Diabetes and Metabolism, Rigshospitalet and Copenhagen University, København N, Denmark Department of Internal Medicine F, Gentofte Hospital, University of Copenhagen, Hellerup, Denmark Department of Anaesthesiology, Hillerød Hospital,Hillerød, Denmark Department of Medicine F, Copenhagen University Hospital Gentofte, Hellerup, Denmark http://retractionwatch.com/2015/09/01/authors-pharma-ties-cause-cochrane-to-withdraw-two-diabetes-reviews/",+Breach of Policy by Author+Conflict of Interest+Objections by Author(s),Bianca Hemmingsen Jeppe B Schroll Søren S Lund Jørn Wetterslev Christian Gluud Allan Vaag David Peick Sonne Lars H Lundstrøm Thomas P Almdal,04/30/2013 23633364 10.1002/14651858.CD009008.pub2,07/29/2015 26222249 10.1002/14651858.CD009008.pub3,Review Article Retraction,Denmark No
3804,"Targeting intensive glycaemic control versus targeting conventional glycaemic control for type 2 diabetes mellitus (HSC) Medicine - Diabetes; (HSC) Medicine - Endocrinology;  Cochrane Database of Systematic Reviews ---Wiley Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark Boehringer Ingelheim Pharma GmbH & Co. KG, Ingelheim, Germany The Cochrane Hepato-BiliaryGroup, Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark Department of Endocrinology, Diabetes and Metabolism, Rigshospitalet and Copenhagen University, København N, Denmark Department of Medicine F, Copenhagen University Hospital Gentofte, Hellerup, Denmark Copenhagen Trial Unit, Centre for Clinical Intervention Research, Department 7812, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark http://retractionwatch.com/2015/09/01/authors-pharma-ties-cause-cochrane-to-withdraw-two-diabetes-reviews/",+Breach of Policy by Author+Copyright Claims+Objections by Author(s),Bianca Hemmingsen Soren S Lund Christian Gluud Allan Vaag Thomas P Almdal Jørn Wetterslev,11/11/2013 24214280 10.1002/14651858.CD008143.pub3,07/29/2015 26222248 10.1002/14651858.CD008143.pub4,Review Article Retraction,Denmark Germany No
3434,"Lung fibrosis-associated surfactant protein A1 and C variants induce latent transforming growth factor ß1 secretion in lung epithelial cells (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Eugene McDermott Center for Human Growth and Development, The University of Texas Southwestern Medical Center, Dallas, Texas Center for Pregnancy and Newborn Research, The University of Texas Health Science Center at San Antonio, San Antonio, TexasDivision of Pulmonary and Critical Care Medicine, Department of Internal Medicine, The University of Texas Southwestern Medical Center at Dallas, Dallas, Texas",+Results Not Reproducible,Meenakshi Maitra Moushumi Dey Wen-Cheng Yuan Peter W Nathanielsz Christine Kim Garcia,09/20/2013 23926107 10.1074/jbc.M113.475335,07/28/2015 26319436 10.1074/jbc.A113.475335,Research Article Retraction,United States No
4919,"Cardiopulmonary resuscitation: outcome and its predictors among hospitalized elderly patients in Egypt (HSC) Medicine - Cardiovascular; (HSC) Medicine - Geriatric; (PUB) Society/Association Journals;  Geriatrics & Gerontology International ---Wiley Geriatrics Department, Ain Shams University Hospitals, Cairo http://retractionwatch.com/2015/09/03/three-retractions-for-geriatric-medicine-reasearcher/",+Concerns/Issues About Results,Moatasem Salah Amer Tomader Taha Abdel Rahman Walaa Wessam Aly Nesma Gamal Ahmad,06/10/2013 23750740 10.1111/ggi.12099,07/26/2015 26391542 10.1111/ggi.12564,Clinical Study Retraction,Egypt No
11851,"Loss of Heterozygosity and DNA Methylation Affect Germline Fibroblast Growth Factor Receptor 4 Polymorphism to Direct Allelic Selection in Breast Cancer (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  The American Journal of Pathology ---Elsevier Department of Medicine, University Health Network, University of Toronto, TorontoDepartment of Pathology, University Health Network, University of Toronto, TorontoThe Ontario Cancer Institute, Toronto, Ontario http://retractionwatch.com/2015/07/24/head-of-major-diagnostic-lab-in-canada-steps-down-amid-investigation/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Journal/Publisher,Xuegong Zhu Lei Zheng Sylvia L Asa Shereen Ezzat,12/16/2010 21037081 10.2353/ajpath.2010.100509,07/26/2015 26436150 10.1016/j.ajpath.2015.04.025,Research Article Retraction,Canada No
22178,Medicine in small doses (HSC) Medicine - Cardiovascular;  ANZ Journal of Surgery ---Wiley unknown,+Duplication of Article+Error by Journal/Publisher,B P Waxman,07/30/2009 00000000 10.1111/j.1445-2197.2009.05038.x,07/26/2015 00000000 10.1111/ans.13222,Commentary/Editorial Retraction,Australia No
17976,"CIP2A mediates prostate cancer progression via the c-MYC signaling pathway (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  Tumor Biology (Tumour Biology) - Official Journal of the International Society of Oncology and BioMarkers (ISOBM) ---Springer Department of Urology, First Affiliated Hospital of Jinan University, Guangzhou, Guangdong http://retractionwatch.com/2017/04/20/new-record-major-publisher-retracting-100-studies-cancer-journal-fake-peer-reviews/",+Duplication of Article+Error by Journal/Publisher,Zexiong Guo Dehao Liu Zexuan Su,01/06/2015 25560487 10.1007/s13277-015-3129-4,07/24/2015 25560487 10.1007/s13277-015-3761-z,Research Article Retraction,China No
4315,"A novel polymorphism of the GP78 gene is associated with coronary artery disease in Han population in China (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Cardiovascular;  Lipids in Health and Disease ---BioMed Central (BMC) Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University Xinjiang Key Laboratory of Cardiovascular Disease Research",+Duplication of Article,Erdenbat Cha Zhen-Yan Fu Yi-Tong Ma Qing Zhu Xiang Xie Fen Liu,09/09/2014 25200441 10.1186/1476-511X-13-147,07/23/2015 26201707 10.1186/s12944-015-0063-9,Clinical Study Retraction,China No
11460,"Imperialism in Bioethics: How Policies of Profit Negate Engagement of Developing World Bioethicists and Undermine Global Bioethics (HSC) Medicine - General; (PUB) Society/Association Journals; (SOC) Ethics/Bioethics;  Journal of Bioethical Inquiry ---Springer College of Medicine and Jawaharlal Nehru Memorial Hospital, The West Bengal University of Health Sciences, Dist. Nadia, West BengalBerkeley, CaliforniaCenter for Bioethics and Social Sciences in Medicine, University of Michigan, Ann Arbor, MichiganCAPHRI School for Public Health and Primary Care, Maastricht University, Maastricht http://retractionwatch.com/2016/01/29/an-innocent-mistake-leads-to-bioethics-article-retraction/",+Error in Image+Error in Text,Subrata Chattopadhyay Catherine Myser Raymond DeVries,07/22/2015  10.1007/s11673-015-9654-4,07/22/2015  10.1007/s11673-015-9654-4,Research Article Retraction,India Netherlands United States No
3855,"Interleukin-11 induces the expression of matrix metalloproteinase 13 in gastric cancer SCH cells partly via the PI3K-AKT and JAK-STAT3 pathways (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Oncology;  Molecular Medicine Reports ---Spandidos Guangdong Provincial Key Laboratory of Gastroenterology, Department of Gastroenterology, Nanfang Hospital, Southern Medical University, Baiyun, Guangzhou 510515, P.R. China http://retractionwatch.com/2016/02/29/upon-discovering-several-errors-authors-retract-gastric-cancer-paper/",+Concerns/Issues About Data+Manipulation of Images,Gongli Yang Feng Ma Muxiao Zhong Lin Fang Yao Peng Xiaoming Xin Jietao Zhong Wei Zhu Yali Zhang,02/06/2014 24504547 10.3892/mmr.2014.1932,07/22/2015 26238072 10.3892/mmr.2015.4107,Research Article Retraction,China No
3640,"A Randomized Phase II Study of Everolimus for Advanced Pancreatic Neuroendocrine Tumors in Chinese Patients (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Neuroscience; (HSC) Medicine - Oncology;  Medical Oncology ---Springer Department of Gastroenterology, Shenzhen Municipal People’s Hospital, Jinan University of Medical Sciences, Shenzhen, China Department of General Surgery, Shenzhen Children’s Hospital, Shenzhen, China Translational Medicine Center, Laboratory of Oncology, Affiliated Hospital of Academy of Military Medical Sciences, Beijing, China http://retractionwatch.com/2015/09/07/cancer-drug-paper-nulled-by-statistical-errors/",+Error in Methods+Unreliable Data+Unreliable Results,Jun Yao Jian-yao Wang Yi Liu Bin Wang Ying-xue Li Ru Zhang Li-Sheng Wang Lei Liu,11/14/2014 25395378 10.1007/s12032-014-0251-x,07/21/2015 26195291 10.1007/s12032-015-0661-4,Clinical Study Retraction,China No
18805,"DL-/PO-phosphatidylcholine serves as a memory enhancer for normal healthy subjects (HSC) Medicine - Alternative; (HSC) Medicine - Neurology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Rehabilitation/Therapy;  Personalized Medicine Universe ---Elsevier Division of Bioinformation, Department of Physiology, Hyogo College of Medicine, 1-1 Mukogawa-cho, Nishinomiya 663-8501, Japan Laboratory of Cell and Gene Therapy, Institute for Advanced Medical Sciences, Hyogo College of Medicine, 1-1 Mukogawa-cho, Nishinomiya 663-8501, Japan",+Lack of IRB/IACUC Approval,Takaaki Nishimoto Takeshi Kanno Akinobu Gotoh Tomoyuki Nishizaki,04/23/2013 00000000 10.1016/j.pmu.2013.04.002,07/18/2015 00000000 10.1016/j.pmu.2015.07.001,Clinical Study Retraction,Japan No
3457,"Cyclooxygenase-2-derived prostaglandin E2 promotes human cholangiocarcinoma cell growth and invasion through EP1 receptor-mediated activation of the epidermal growth factor receptor and Akt (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Department of Pathology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania http://retractionwatch.com/2015/07/27/upitt-investigation-brings-total-retraction-count-to-four-for-pair-of-cancer-researchers/",+Duplication of Image+Euphemisms for Plagiarism+Investigation by Company/Institution,Chang Han Tong Wu,06/24/2005 15855163 10.1074/jbc.M500562200,07/17/2015 26188043 10.1074/jbc.A115.500562,Clinical Study Retraction,United States No
3462,"Modulation of Stat3 activation by the cytosolic phospholipase A2a and cyclooxygenase-2-controlled prostaglandin E2 signaling pathway (BLS) Biochemistry; (BLS) Biology - Cancer; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Department of Pathology, University of Pittsburgh, Pittsburgh, PennsylvaniaCenter for Biologic Imaging, University of Pittsburgh, Pittsburgh, Pennsylvania http://retractionwatch.com/2015/07/27/upitt-investigation-brings-total-retraction-count-to-four-for-pair-of-cancer-researchers/",+Euphemisms for Duplication+Manipulation of Images,Chang Han A Jake Demetris Donna B Stolz Lihong Xu Kyu Lim Tong Wu,08/25/2006 16790433 10.1074/jbc.M602201200,07/17/2015 26188044 10.1074/jbc.A115.602201,Clinical Study Retraction,United States No
186,"Alveolar macrophages from overweight/obese subjects with asthma demonstrate a proinflammatory phenotype (BLS) Biology - Molecular; (HSC) Medicine - Pulmonology; (PUB) Society/Association Journals;  American Journal of Respiratory and Critical Care Medicine ---American Thoracic Society Department of Medicine and Department of Immunology, Duke University Medical Center, Durham, North CarolinaDepartment of Medicine and Department of Pediatrics, University of South Alabama College of Medicine, Mobile, AlabamaDepartment of Biostatistics and Bioinformatics, Duke University Medical Center, Durham, North Carolina http://retractionwatch.com/2015/07/21/duke-lung-researchers-up-to-seven-retractions/ http://retractionwatch.com/?s=erin+potts-kant",+Concerns/Issues About Data+Error in Data+Investigation by Company/Institution+Upgrade/Update of Prior Notice,Njira L Lugogo John W Hollingsworth Druhan L Howell Loretta G Que Dave Francisco Tony D Church Erin Nicole Potts-Kant Jennifer L Ingram Ying Wang Sin-Ho Jung Monica Kraft,09/01/2012 22773729 10.1164/rccm.201109-1671OC,07/15/2015 26177181 10.1164/rccm.1922retraction,Research Article Retraction,United States No
2499,"Hypertrophic cardiomyopathy: Genotype-positive, phenotype-almost negative. Diagnostic role of exercise in provocation of left ventricular outflow tract gradient (BLS) Biology - General; (HSC) Medicine - Cardiovascular;  International Journal of Cardiology ---Elsevier 2nd Department of Cardiology CMUJ, 31-501 Cracow, Poland Department of Medicine, The George Washington University Medical Center, 2150 Pennsylvania Avenue NW, Washington, DC 20037, USA",+Error by Journal/Publisher+Withdrawal,Pawel Petkow Dimitrow Tsung O Cheng,12/20/2014 25449499 10.1016/j.ijcard.2014.09.159,07/15/2015 25705017 10.1016/j.ijcard.2014.09.137,Commentary/Editorial Retraction,Poland United States No
2052,"Role of microRNAs in diagnosis and treatment of the pathogenesis of gastric cancer (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Pathology;  International Journal of Clinical and Experimental Medicine ---e-Century Publishing Corporation Department of Radiation and Medical Oncology, Zhongnan Hospital, Wuhan University, Wuhan, China  Departments of Gynecological Cancer, Key Laboratory of Cancer Prevention and Therapy, Tianjin Medical University Cancer Institute and Hospital, Tianjin, China",+Euphemisms for Plagiarism+Investigation by Journal/Publisher+Plagiarism of Data+Plagiarism of Text,Gang Chen Yong Tang Jiang-Hua Wu Feng-Hua Liu,12/15/2014 25664140,07/15/2015 26380028,Research Article Retraction,China No
11169,"The Return Trip Is Felt Shorter Only Postdictively: A Psychophysiological Study of the Return Trip Effect (B/T) Transportation; (HSC) Medicine - Neurology; (SOC) Psychology;  PLoS One ---PLoS Laboratory of Neurophysiology, Graduate School of Human and Environmental Studies, Kyoto University, Kyoto, Japan Japan Society for the Promotion of Science, Tokyo, Japan http://retractionwatch.com/2015/09/21/plos-one-paper-corrected-after-title-states-opposite-conclusion/",+Error by Journal/Publisher+Error in Text,Ryosuke Ozawa Keisuke Fujii Motoki Kouzaki,06/10/2015 26061138 10.1371/journal.pone.0127779,07/15/2015 26176832 10.1371/journal.pone.0133339,Research Article Correction,Japan No
11732,"Exploring risk factors for depression among older men residing in Macau (HSC) Medicine - Geriatric; (HSC) Medicine - Psychiatry; (SOC) Psychology;  Journal of Clinical Nursing ---Wiley Alice Lee Centre for Nursing Studies, Yong Loo Lin School of Medicine, National University of Singapore, Singapore Kiang Wu Nursing College of Macau, Macau SAR, China http://retractionwatch.com/2015/11/04/more-retractions-errata-discovered-for-nursing-researcher/",+Duplication of Text+Euphemisms for Duplication,Moon Fai Chan Wen Zeng,05/31/2011 21627698 10.1111/j.1365-2702.2010.03689.x,07/14/2015 26311520 10.1111/jocn.12931,Research Article Correction,China Singapore No
11971,"Factors affecting nursing staff in practising spiritual care (HSC) Medicine - Alternative; (HSC) Medicine - Nursing; (HUM) Religion;  Journal of Clinical Nursing ---Wiley Alice Lee Centre for Nursing Studies, National University of Singapore, Singapore, Singapore http://retractionwatch.com/2015/11/04/more-retractions-errata-discovered-for-nursing-researcher/",+Duplication of Text+Euphemisms for Duplication,Moon Fai Chan,07/08/2009 19619214 10.1111/j.1365-2702.2008.02690.x,07/14/2015 26311519 10.1111/jocn.12930,Research Article Correction,Singapore
2541,"Mechanisms of nanosized titanium dioxide-induced testicular oxidative stress and apoptosis in male mice (BLS) Biochemistry; (BLS) Toxicology; (HSC) Public Health and Safety; (PHY) Statistics;  Particle and Fibre Toxicology ---BioMed Central (BMC) Medical College of Soochow University  Jiangsu Province Key Laboratory of Stem Cell Research, Soochow University  Cultivation base of State Key Laboratory of Stem Cell and Biomaterials built together by Ministry of Science and Technology and Jiangsu Province http://retractionwatch.com/2015/08/17/trouble-with-data-prove-toxic-for-a-pair-of-toxicology-papers/",+Duplication of Image+Error in Analyses+Error in Methods+Investigation by Company/Institution+Investigation by Journal/Publisher+Objections by Third Party,Xiaoyang Zhao Lei Sheng Ling Wang Jie Hong Xiaohong Yu Xuezi Sang Qingqing Sun Yuguan Ze Fashui Hong,09/12/2014 25209749 10.1186/s12989-014-0047-3,07/14/2015 26169780 10.1186/s12989-015-0098-0,Research Article Retraction,China No
12193,"Nurses’ perceived and actual level of diabetes mellitus knowledge: results of a cluster analysis (HSC) Medicine - Diabetes; (HSC) Medicine - Nursing;  Journal of Clinical Nursing ---Wiley School of Nursing, Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong KongSchool of Nursing, Shandong University, Shandong http://retractionwatch.com/2015/11/04/more-retractions-errata-discovered-for-nursing-researcher/ http://retractionwatch.com/2015/09/23/3rd-retraction-for-nursing-researcher-after-investigation-finds-overlap/",+Duplication of Text+Investigation by Company/Institution,Moon Fai Chan Yu Li Zang,06/20/2007 17584433 10.1111/j.1365-2702.2006.01761.x,07/14/2015 26311518 10.1111/jocn.12929,Research Article Correction,China Hong Kong No
2077,"A Prevalence of Thyroid Disorder in Western Part of Nepal (HSC) Medicine - Endocrinology; (HSC) Public Health and Safety;  Journal of Clinical and Diagnostic Research (JCDR) ---JCDR Research and Publications Limited Department of Biochemistry, Gandki Medical College, Pokhara, NepalGandki Medical College, Pokhara, NepalDepartment of Biochemistry, Manipal College of Medical Sciences (MCOMS), Manipal Teaching Hospital (MTH), Pokhara, NepalDepartment of Biochemistry, Manipal College of Medical Sciences (MCOMS), Manipal Teaching Hospital (MTH), Pokhara, NepalInstitute of Medicine, Kathmandu, Nepal",+Plagiarism of Article,Raj Kumar Yadav Namrata Thapa Magar Bibek Poudel Naval Kishor Yadav Binod Yadav,02/01/2013 23542475 10.7860/JCDR/2013/4833.2724,07/13/2015 26217591 10.7860/JCDR/2015/4833.6266,Research Article Retraction,Nepal No
2108,"HMGA2 Functions as a Competing Endogenous RNA to Promote Lung Cancer Progression (BLS) Biology - Cancer; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pulmonology;  Nature ---Nature Publishing Group Signal Transduction Laboratory, Cancer Research UK London Research Institute, 44 Lincoln’s Inn Fields, London WC2A 3LY, UK Bioinformatics and Biostatistics Group, Cancer Research UK London Research Institute, 44 Lincoln’s Inn Fields, London WC2A 3LY, UK Advanced Sequencing Facility, Cancer Research UK London Research Institute, 44 Lincoln’s Inn Fields, London WC2A 3LY, UK Department of Genetics, Department of Pathology, the Stanford Cancer Institute, Stanford University School of Medicine, Stanford, California 94305, USA Lung Cancer Group, Division of Cancer Biology, The Institute of Cancer Research, 237 Fulham Road, London SW3 6JB, UK http://retractionwatch.com/2015/06/12/nature-retraction-resignation-result-after-lung-cancer-cell-lines-cannot-be-those-specified/",+Error in Data+Error in Image+Manipulation of Images+Unreliable Image,Madhu S Kumar Elena Armenteros-Monterroso Philip East Probir Chakravorty Nik Matthews Monte M Winslow Julian Downward,02/05/2013 24305048 10.1038/nature12785,07/10/2015 26061768 10.1038/nature14551,Research Article Retraction,United Kingdom United States No
16239,"Volume replacement with a new hydroxyethyl starch preparation (3 percent HES 200/0.5) in heart surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Transfusion Medicine and Hemotherapy ---Karger Abteilung für Anaesthesiologie und operative Intensivmedizin Klinik für Herz- und Gefasschirurgie , Justus-Liebig-Universität, Giessen",+Concerns/Issues About Data+Duplication of Article+Investigation by Company/Institution+Investigation by Journal/Publisher+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Joachim Boldt B von Bormann Dieter Kling J Mulch Gunter G Hempelmann,06/01/1986 2427448 unavailable,07/10/2015 00000000 10.1159/000436984,Clinical Study Retraction,Germany No
2554,"Adolescent Substance-use Assessment: Methodological Issues in the Use of the Adolescent Drug Abuse Diagnosis (ADAD) (BLS) Biology - General; (HSC) Public Health and Safety;  Substance Use & Misuse ---Taylor and Francis Monique Bolognini University Child and Adolescent Psychiatric Clinic , Lausanne , Switzerland Léonie Chinet University Child and Adolescent Psychiatric Clinic , Lausanne , Switzerland",+Duplication of Article+Error by Journal/Publisher+Euphemisms for Duplication,Léonie Chinet Bernard Plancherel Monique Bolognini Laurent Holzer Olivier Halfon,07/03/2009 17918022 10.1080/10826080701209275,07/09/2015 26158643 10.3109/10826084.2015.1065141,Research Article Retraction,Switzerland No
