4917,"Children with asthma and no URTI, more commonly have rhinovirus in their exhaled breath, than in mucous (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pulmonology;  The Journal of Allergy and Clinical Immunology ---Elsevier Woolcock Institute of Medical Research, Glebe SYDNEY, AustraliaUniversity of Sydney, SYDNEY, AustraliaSEALS, Prince of Wales Hospital, SYDNEY, Australia http://retractionwatch.com/2011/02/14/a-mysterious-retraction-in-the-journal-of-allergy-and-clinical-immunology/ http://retractionwatch.com/2011/02/16/update-on-mysterious-jaci-retraction-data-were-falsified/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Unreliable Results,Euan R Tovey DSY Ng S Stelzer-Braid WD Rawlinson BG Oliver,02/01/2009 19215781 10.1016/j.jaci.2008.12.643,02/01/2011 21360846 10.1016/j.jaci.2010.12.1089,Conference Abstract/Paper Retraction,Australia No
16697,"Comparison of the Mini-Midvastus With the Mini-Medial Parapatellar Approach in Primary TKA (HSC) Medicine - Orthopedics; (HSC) Medicine - Rehabilitation/Therapy; (HSC) Medicine - Surgery;  Orthopedics ---Hastings Center Department of Orthopedic Surgery, First Affiliated Hospital of Suzhou University, Suzhou, China http://retractionwatch.com/2011/02/22/tko-for-knee-replacement-paper-but-notice-raises-more-questions-than-it-answers/",+Error in Analyses+Error in Data+Error in Methods+Error in Results and/or Conclusions,Xi gong Li Tian si Tang Zhong lai Qian Li xin Huang Wen ming Pan Ruo fu Zhu,10/11/2010 20954671 10.3928/01477447-20100826-04,02/01/2011 21323223 10.3928/01477447-20101221-01,Clinical Study Retraction,China No
2168,"Double chevron subtrochanteric shortening derotational osteotomy in cementless total hip arthroplasty for Crowe type IV congenital dislocation of the hip. (HSC) Medicine - Orthopedics;  The Journal of Arthroplasty ---Elsevier Department of Orthopaedic Surgery, First Affiliated Hospital of Suzhou University, Suzhou, China",+Duplication of Article+Duplication of Data+Investigation by Journal/Publisher+Plagiarism of Article+Plagiarism of Data,Xi-Gong Li Wen-Ming Pan Tian-Si Tang Jun-Ying San Quan-Ming Wang Ji-Bin Wu,10/19/2009  10.1111/j.1757-7861.2009.00033.x,02/01/2011 1983755 10.1016/j.arth.2009.08.006,Research Article Retraction,China Yes
1026,"Fear of the Yawning Mother: A Case Study of Misophonia (BLS) Biology - General; (HSC) Medicine - General;  Australasian Psychiatry : bulletin of Royal Australian and New Zealand College of Psychiatrists ---SAGE Publications London, UK",+Legal Reasons/Legal Threats,Noel Collins,02/01/2010 21303290 10.3109/10398562.2011.551934,02/01/2011 21303290 10.3109/10398562.2011.551934,Research Article Retraction,United Kingdom No
2871,"Genetics of pituitary adenomas: current theories and future implications (BLS) Neuroscience; (HSC) Medicine - Neurology; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  Neurosurgical Focus ---American Association of Neurological Surgeons Center for Neuro-Oncology, Harvard University, BostonDepartment of Pediatrics, University of VirginiaDepartment of Pathology, University of VirginiaDepartment of Neurological Surgery, Thomas Jefferson UniversityWexner Medical Center, Ohio State University",+Investigation by ORI+Misconduct - Official Investigation/Finding+Misconduct by Author+Plagiarism of Article,Edward R Laws Jay Jagannathan John A Jane Sr. Maria-Beatriz S Lopes Aaron S Dumont Daniel M Prevedello Rod J Oskouian,11/01/2005 16398468 10.3171/foc.2005.19.5.5,02/01/2011 21322744 10.3171/FOC.2011.30.2,Research Article Retraction,United States No
2467,"Human T-cell leukemia virus type 1 tax dysregulates beta-catenin signaling. (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Immunology; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  Journal of Virology ---American Society for Microbiology Division of Molecular Virology and Oncology, Graduate School of Medicine, and Division of Immunology, Faculty of Medicine, University of the Ryukyus, Nishihara, Okinawa, Japan Department of Biochemistry, Graduate School of Biomedical Science, Hiroshima University, Hiroshima, Japan Laboratory of Molecular and Genetic Information, Institute for Molecular and Cellular Biosciences, University of Tokyo, Tokyo, Japan http://retractionwatch.com/category/by-author/naoki-mori-retractions/",+Investigation by Company/Institution+Investigation by Journal/Publisher+Manipulation of Images+Manipulation of Results,Mariko Tomita Akira Kikuchi Tetsu Akiyama Yuetsu Tanaka Naoki Mori,11/01/2006 16920823 10.1128/JVI.00739-06,02/01/2011 21228251 10.1128/JVI.02071-10,Research Article Retraction,Japan No
1251,"Major points of the scientific communications from the congress on psoriasis (HSC) Medicine - Dermatology; (SOC) Communications;  Annales de Dermatologie et de Vénéréologie ---Elsevier Anatomie pathologique, Hôpital Saint Louis, Assistance Publique Hôpitaux de Paris, 1, avenue Claude-Vellefaux, 75010 Paris, France",+Legal Reasons/Legal Threats+Withdrawal,Maxime Battistella,02/01/2011  10.1016/S0151-9638(11)70055-2,02/01/2011 21396517 10.1016/S0151-9638(11)70055-2,Article in Press Retraction,France Yes
16696,"Post allergen challenge reproducibility and dose response in patients with seasonal allergic rhinitis (HSC) Medicine - Immunology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Rehabilitation/Therapy;  American Journal of Respiratory and Critical Care Medicine ---American Thoracic Society Imperial College of London, UK http://retractionwatch.com/2011/02/03/retractions-arrive-in-case-of-edward-erin-british-allergist-who-tried-to-poison-mistress/",+Concerns/Issues About Data+Concerns/Issues About Results+Investigation by Company/Institution,Edward M Erin Helen Neighbor Grant C Nicholson Onn Min Kon P C Madsen M R Foster Peter J Barnes Trevor T Hansel,05/18/2007 17633759 unavailable,02/01/2011 21288870 10.1164/ajrccm.183.3.418,Conference Abstract/Paper Retraction,United Kingdom No
2462,"Resistance to Apo2 ligand (Apo2L)/tumor necrosis factor-related apoptosis-inducing ligand (TRAIL)-mediated apoptosis and constitutive expression of Apo2L/TRAIL in human T-cell leukemia virus type 1-infected T-cell lines (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  Journal of Virology ---American Society for Microbiology Division of Molecular Virology and Oncology, Graduate School of Medicine, Division of Child Health and Welfare and Division of Endocrinology and Metabolism, Faculty of Medicine, University of the Ryukyus, Nishihara Department of Internal Medicine, Naha Prefectural Hospital, Naha, Okinawa Department of Immunology, Juntendo University School of Medicine, Tokyo, Japan Department of Cancer Biology, Lerner Research Institute, Cleveland Clinic Foundation, Cleveland, Ohio http://retractionwatch.com/category/by-author/naoki-mori-retractions/",+Investigation by Company/Institution+Investigation by Journal/Publisher+Manipulation of Images+Manipulation of Results,Takehiro Matsuda Alex Almasan Mariko Tomita Jun-nosuke Uchihara Masato Masuda Kazuiku Ohshiro Nobuyuki Takasu Hideo Yagita Takao Ohta Naoki Mori,02/01/2005 15650163 10.1128/JVI.79.3.1367-1378.2005,02/01/2011 21228250 10.1128/JVI.02070-10,Research Article Retraction,Japan United States No
1052,"Respiratory stress response: a novel diagnostic method for detection of significant coronary artery disease from finger pulse wave analysis during brief respiratory exercise (BLS) Anatomy/Physiology; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  The American Journal of the Medical Sciences ---Elsevier Cardiology Department, Barzilai Medical Center, Ashkelon, Israel http://retractionwatch.com/2011/02/09/tangled-leads-cardiac-study-retraction-reveals-a-companys-stopped-trials-and-lots-of-questions/",+Investigation by Company/Institution+Lack Of Balance/Bias Issues,Arthur Shiyovich Jamal Jafari Yosi Blaer Harvey Rehby Ian Orlov Dganit Cohen Amos Katz,05/01/2010 20234302 10.1097/MAJ.0b013e3181d6566a,02/01/2011 21273842 10.1097/MAJ.0b013e31820b0065,Research Article Retraction,Israel No
1574,"The Chemokine Receptor CXCR6 and its Ligand CXCL16 are Expressed in Carcinomas and Inhibit Proliferation (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Immunology;  Cancer Research ---American Association for Cancer Research Divisions of Cell Biology, Radiotherapy,Experimental Therapy, and  Molecular Biology, The Netherlands Cancer Institute, Amsterdam, the Netherlands http://retractionwatch.com/2011/01/25/inability-to-reproduce-dutch-grad-students-data-prompts-two-retractions-from-the-cancer-lit/",+Error in Results and/or Conclusions+Results Not Reproducible+Unreliable Results,Joost Meijer Janneke Ogink Bas Kreike Dimitry Nuyten Karin E de Visser Ed Roos,06/15/2008 18559516 10.1158/0008-5472.CAN-08-0482,02/01/2011 21245092 10.1158/0008-5472.CAN-10-4378,Research Article Retraction,Netherlands No
1250,"The European and English recommendation on the role of biotherapies in moderate to severe psoriasis (HSC) Medicine - Dermatology; (HSC) Medicine - Drug Design; (HSC) Medicine - Pathology;  Annales de Dermatologie et de Vénéréologie ---Elsevier Service de Dermatologie, Service d’Anatomie Pathologique,  Hôpital Saint Louis, Assistance Publique-Hôpitaux de Paris, 1 avenue Claude Vellefaux, 75010 Paris, France",+Legal Reasons/Legal Threats+Notice - Limited or No Information+Withdrawal,Herve Bachelez Maxime Battistella,02/01/2011  10.1016/S0151-9638(11)70057-6,02/01/2011 21396518 10.1016/S0151-9638(11)70057-6,Article in Press Review Article Retraction,France No
1993,"Validation of gene signatures that predict the response of breast cancer to neoadjuvant chemotherapy: a substudy of the EORTC 10994/BIG 00-01 clinical trial (BLS) Genetics; (HSC) Medicine - Oncology; (HSC) Medicine - Pharmacology;  The Lancet: Oncology ---Elsevier Geneva University Hospital,Geneva, Switzerland, European Organization for Research and Treatment of Cancer (EORTC), Brussels, Belgium Swiss Group for Clinical Cancer Research (SAKK), Berne, Switzerland Duke Institute for Genome Sciences and Policy, and Duke University Medical Center, Durham, NC, USA Swiss Institute for Experimental Cancer Research (ISREC), National Centre of Competence in Research (NCCR), Epalinges, Switzerland Swiss Institute for Bioinformatics (SIB), Lausanne, Switzerland Bergonié Institute, Bordeaux, France René Gauducheau Centre, Nantes, France René Huguenin Centre, St-Cloud, France Paul Strauss Centre, Strasbourg, France Paul Lamarque Centre, Montpellier, France Medical University, Gdansk, Poland Henri Becquerel Centre, Rouen, France Anglo-Celtic Cooperative Oncology Group (ACCOG), Edinburgh University, Edinburgh, UK Swedish Breast Cancer Group (SweBCG), Karolinska Institute and Radiumhemmet, Karolinska University Hospital, Stockholm, Sweden University of St Andrews, Scotland, UK http://retractionwatch.com/2011/01/29/lancet-oncology-retracts-previously-questioned-anil-potti-paper/ http://retractionwatch.com/2012/02/14/the-anil-potti-retraction-record-so-far/ http://retractionwatch.com/2010/12/06/more-on-anil-potti-two-other-papers-worth-keeping-an-eye-on/ http://retractionwatch.com/category/by-author/anil-potti-retractions/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Herve Bonnefoi Anil Potti Mauro Delorenzi Louis Mauriac Mario Campone Michèle Tubiana-Hulin Thierry Petit Philippe Rouanet Jacek Jassem Emmanuel Blot Véronique Becette Pierre Farmer Sylvie Andre Chaitanya R Acharya Sayan Mukherjee David Cameron Jonas Bergh Joseph R Nevins Richard D Iggo,11/14/2007 18024211 10.1016/S1470-2045(07)70345-5,02/01/2011 21277543 10.1016/S1470-2045(11)70011-0,Clinical Study Retraction,France Poland Sweden Switzerland United Kingdom United States No
3730,"Localized synovial hypertrophy in the anteromedial compartment of the osteoarthritic knee (HSC) Medicine - Orthopedics; (HSC) Medicine - Sports;  Current Reviews in Musculoskeletal Medicine ---Springer Orthopaedic and Traumatologic Surgery, Gabriele D’ Annunzio University, Chieti Scalo, ItalyStruttura complessa di Ortopedia e Traumatologia, Azienda Sanitaria Locale Bari, Stabilimento ospedaliero di Altamura (Bari), Altamura (Bari), Italy http://retractionwatch.com/2011/12/22/multiple-retractions-as-brazen-plagiarist-victimes-orthopedics-literature/ http://retractionwatch.com/2015/10/20/serial-plagiarist-earns-14-retractions-spot-on-our-leaderboard/",+Plagiarism of Text,Bernardino Saccomanni,07/06/2010 21063492 10.1007/s12178-010-9063-6,01/30/2011 21475564 10.1007/s12178-010-9070-7,Review Article Retraction,Italy No
3728,"Painful os intermetatarseum in athletes: a literature review of this condition is presented (HSC) Medicine - Orthopedics; (HSC) Medicine - Sports;  Current Reviews in Musculoskeletal Medicine ---Springer Orthopaedic and Traumatologic Surgery, Gabriele D’ Annunzio University, Chieti Scalo, ItalyOrthopaedic and Traumatologic Surgery, Stabilimento Ospedaliero Presidio Occidentale Castellaneta, Castellaneta, Taranto, Italy http://retractionwatch.com/2011/12/22/multiple-retractions-as-brazen-plagiarist-victimes-orthopedics-literature/",+Plagiarism of Text,Bernardino Saccomanni,07/06/2010 21063496 10.1007/s12178-010-9062-7,01/30/2011 21475563 10.1007/s12178-010-9069-0,Review Article Retraction,Italy No
21933,"Independent relationships of systolic blood pressure recovery with cardiovascular variables in healthy urban adults (HSC) Medicine - Cardiovascular; (HSC) Public Health and Safety;  Health ---Scientific Research Publishing  (SCIRP) Department of Physiotherapy, School of Allied Health, Masterskill University College, Sabah, Malaysia",+Plagiarism of Article+Results Not Reproducible,Ganesan Kathiresan Ganesh Pandian Subramanian Venkatesan Rajagopal Vijayasankar Venkatasubramanian,08/01/2010 00000000 10.4236/health.2010.28132,01/29/2011 00000000 10.4236/health.2010.28132,Research Article Retraction,Malaysia No
16738,Abstracts from international literature (HSC) Medicine - Dentistry; (HSC) Medicine - Otorhinolaryngology;  International Journal of Oral and Maxillofacial Surgery ---Elsevier unavailable http://retractionwatch.com/2011/04/04/retractions-we-havent-had-a-chance-to-cover-part-2-duplication-and-plagiarism-edition/,+Duplication of Article+Error by Journal/Publisher,,02/06/2004 21256711 10.1016/j.ijom.2003.12.002,01/20/2011 21256711 10.1016/j.ijom.2003.12.002,Conference Abstract/Paper Retraction,Unknown No
4487,"Endogenous IL-1R1 signaling is critical for cognate CD4+ T cell help for induction of in vivo type 1 and type 2 antipolysaccharide and antiprotein Ig isotype responses to intact Streptococcus pneumoniae, but not to a soluble pneumococcal conjugate vaccine (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Medicine - Immunology; (HSC) Medicine - Pathology;  The Journal of Immunology : Official Journal of the American Association of Immunologists ---American Association of Immunologists Department of Pathology, Uniformed Services University of the Health Sciences, Bethesda, MD, USA http://retractionwatch.com/2011/01/07/authors-of-journal-of-immunology-paper-retract-it-after-realizing-they-had-ordered-the-wrong-mice/",+Doing the Right Thing+Error in Data+Error in Materials (General)+Error in Results and/or Conclusions,Quanyi Chen Goutam Sen Clifford M Snapper,11/01/2006 17056530 10.4049/jimmunol.177.9.6044,01/15/2011 21209288 10.4049/jimmunol.1090127,Research Article Retraction,United States No
2414,"Management of obstructive sleep apnea in an edentulous patient with a combination of mandibular advancement splint and tongue-retaining device: a clinical report. (HSC) Medicine - Dentistry; (HSC) Medicine - Otorhinolaryngology;  Sleep & Breathing: Schlaf & Atmung ---Springer Department of Prosthodontics, Faculty of DentistryEge University, Bornova, Turkey",+Duplication of Article,Huseyin Kurtulmus H Serdar Cotert,03/13/2009 18581155 10.1007/s11325-008-0201-y,01/15/2011 21229322 10.1007/s11325-010-0471-z,Research Article Retraction,Turkey No
16693,"Designing a randomized clinical trial to evaluate personalized medicine: a new approach based on risk prediction (HSC) Biostatistics/Epidemiology; (HSC) Medicine - General; (HSC) Public Health and Safety; (PUB) Institutional Journals;  Journal of the National Cancer Institute ---Oxford Academic Biometry Research Group, Division of Cancer Prevention, National Cancer Institute, Bethesda, MD Division of Biomedical Statistics and Informatics, Mayo Clinic, Rochester, MN http://retractionwatch.com/2011/01/19/a-lightning-fast-jnci-retraction-shows-how-science-should-work/",+Doing the Right Thing+Error in Analyses,Stuart G Baker Daniel J Sargent,01/10/2010 21044964 10.1093/jnci/djq427,01/12/2011 00000000 10.1093/jnci/djq553,Research Article Retraction,United States No
3518,"Genomic signatures to guide the use of chemotherapeutics (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Oncology; (HSC) Medicine - Pharmacology;  Nature Medicine ---Springer - Nature Publishing Group Duke Institute for Genome Sciences and Policy, Duke University, Durham, North CarolinaDepartment of Medicine, Duke University Medical Center, Durham, North CarolinaDepartment of Molecular Genetics and Microbiology, Duke University Medical Center, Durham, North CarolinaDivision of Gynecologic Surgical Oncology, H. Lee Moffitt Cancer Center & Research Institute, University of South Florida, Tampa, FloridaDepartment of Surgery, Duke University Medical Center, Durham, North CarolinaDepartment of Obstetrics and Gynecology, Duke University Medical Center, Durham, North Carolina http://retractionwatch.com/2011/01/07/nature-medicine-makes-it-official-retracting-anil-potti-paper/ http://retractionwatch.com/2010/11/19/another-update-on-anil-potti-co-author-asks-nature-medicine-to-retract-paper/",+Investigation by Company/Institution+Investigation by Third Party+Results Not Reproducible,Anil Potti Holly K Dressman Andrea Bild Richard F Riedel Gina Chan Robyn Sayer Janiel Cragun Hope Cottrill Michael J Kelley Rebecca Petersen David Harpole Jeffrey Marks Andrew Berchuck Geoffrey S Ginsburg Phillip G Febbo Johnathan Lancaster Joseph R Nevins,10/22/2006 17057710 10.1038/nm1491,01/07/2011 21217686 10.1038/nm0111-135,Research Article Retraction,United States No
12553,"Rhythmic Gymnastics Suits and Color Beauty (HSC) Medicine - Sports; (SOC) Education;  2010 IEEE 11th International Conference on Computer-Aided Industrial Design & Conceptual Design 1 ---Institute of Electrical and Electronics Engineers (IEEE) School of Art & Design, Zhejiang University of Science and Technology, Hangzhou, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Xun Xu,11/17/2010,01/06/2011  10.1109/CAIDCD.2010.5681920,Conference Abstract/Paper Retraction,China No
6427,"Effects of valsartan and amlodipine on cardiorenal protection in Japanese hypertensive patients: the Valsartan Amlodipine Randomized Trial (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology; (HSC) Medicine - Urology/Nephrology; (PUB) Society/Association Journals;  Hypertension Research: Official Journal of the Japanese Society of Hypertension ---Springer - Nature Publishing Group on behalf of the VART InvestigatorsDepartment of Cardiovascular Science and Medicine, Chiba University Graduate School of Medicine, Chiba http://retractionwatch.com/2016/10/10/second-paper-about-major-blood-pressure-drug-trial-in-japan-to-be-retracted/",+Concerns/Issues about Third Party Involvement+Conflict of Interest+Error in Data+Investigation by Company/Institution,Hiroya Narumi Hiroyuki Takano Satoshi Shindo Miwa Fujita Hiroshi Mizuma Yoichi Kuwabara Issei Komuro,10/07/2010 20927112 10.1038/hr.2010.186,01/05/2011 27807344 10.1038/hr.2016.144,Clinical Study Correction,Japan No
4805,"Prediction of Cardiovascular Events in Statin-Treated Stable Coronary Patients by Lipid and Nonlipid Biomarkers (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology;  Journal of the American College of Cardiology (JACC) ---Elsevier Department of Vascular Medicine, Academic Medical Center, University of Amsterdam, Amsterdam, the Netherlands The Heart Research Institute, Sydney, Australia Pfizer, Inc., New York, New York, USA State University of New York Health Science Center, Brooklyn, New York, USA University of Texas Southwestern Medical Center, Dallas, Texas, USA Veterans Affairs Central California Healthcare System and University of California San Francisco, USA School of Medicine, San Francisco, California, USA Universitätsklinikum, Eppendorf, Germany Emory University School of Medicine, Atlanta, Georgia University of Glasgow, Glasgow, United Kingdom San Francisco General Hospital, San Francisco, California, USA http://retractionwatch.com/2013/04/16/pfizer-database-errors-cause-two-voluminous-retractions-for-jacc-statin-biomarker-papers/",+Error in Data+Error in Methods+Error in Results and/or Conclusions+Unreliable Data+Unreliable Results,Benoit J Arsenault Philip J Barter David A DeMicco Weihang Bao Gregory M Preston John C LaRosa Scott M Grundy Prakash Deedwania Heiner Greten Nanette K Wenger James Shepherd David D Waters John J P Kastelein,12/22/2010 21185503 10.1016/j.jacc.2010.06.052,01/04/2011 2372903 10.1016/j.jacc.2013.03.006,Research Article Retraction,Australia Germany Netherlands United States No
17320,"Sperm DNA damage due to the oxidative stress associated with varicocele (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Urology/Nephrology;  Journal of Assisted Reproduction and Genetics ---Springer Department of Obstetrics and Gynecology, College of Medicine, El-Minya University Hospital, El-Minya, Egypt",+Plagiarism of Article,Emad Mustafa Siam Mohamed Tawfeek Momen Hassan,01/03/2011 21229385 10.1007/s10815-010-9532-2,01/03/2011 21229385 10.1007/s10815-010-9532-2,Research Article Retraction,Egypt No
17915,"A regressed phase analysis for coupled joint systems (HSC) Medicine - Orthopedics; (PHY) Engineering - General;  Gait & Posture ---Elsevier Department of Biomedical Engineering, Rutgers University, Piscataway, NJ 08854, USA Clinical Brain Disorders Branch, National Institute of Mental Health, Bethesda, MD 20892, USA",+Copyright Claims,Michael Wininger,10/25/2010 00000000 10.1016/j.gaitpost.2010.09.011,01/01/2011 00000000 10.1016/j.gaitpost.2010.09.011,Research Article Retraction,United States No
5206,"A VLP-based vaccine targeting domain III of the West Nile virus E protein protects from lethal infection in mice (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease;  Virology Journal ---BioMed Central (BMC) Cytos Biotechnology, Schlieren, Switzerland",+Notice - Lack of,Gunther Spohn Gary T Jennings Byron EE Martina Iris Keller Markus Beck Paul Pumpens Albert DME Osterhaus Martin F Bachmann,07/06/2010 20604940 10.1186/1743-422X-7-146,01/01/2011,Research Article Retraction,Switzerland Yes
3133,ACOG Committee Opinion No. 281: Rubella Vaccination (BLS) Biology - General; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Surgery;  Obstetrics and Gynecology ---Wolters Kluwer - Lippincott Williams & Wilkins,+Notice - Lack of,,01/01/2011 21173670 10.1097/AOG.0b013e31820a61c9,01/01/2011 21173670,Clinical Study Retraction,No
3134,ACOG Practice Bulletin No. 68: Antiphospholipid Syndrome (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Obstetrics/Gynecology;  Obstetrics and Gynecology ---Wolters Kluwer - Lippincott Williams & Wilkins,+Notice - Limited or No Information,,11/01/2005 16260543,01/01/2011 21218543,Clinical Study Retraction,No
636,"Activation of Intercellular Adhesion Molecule 1 Expression by Helicobacter pylori is Regulated by NF-kB in Gastric Epithelial Cancer Cells (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  Infection and Immunity ---American Society for Microbiology Department of Preventive Medicine and AIDS Research and Department of Bacteriology, Institute of Tropical Medicine, Nagasaki University, Nagasaki, JapanDepartment of Inflammatory Diseases, Boehringer Ingelheim Pharmaceuticals, Incorporated, Ridgefield, Connecticutand Ernst Boehringer Institut, Vienna, Austria http://retractionwatch.com/2010/12/24/japanese-virologist-hit-with-publishing-ban-after-widespread-data-manipulation/",+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by Company/Institution+Investigation by Journal/Publisher+Misconduct - Official Investigation/Finding+Misconduct by Author+Publishing Ban,Naoki Mori Akihiro Wada Toshiya Hirayama Thomas P Parks Christian Stratowa Naoki Yamamoto,04/01/2000 10722567 10.1128/IAI.68.4.1806-1814.2000,01/01/2011 21177931 10.1128/IAI.01065-10,Research Article Retraction,Austria No
1430,"Blepharo-conjunctivitis Due to Leishmania (Viannia) Braziliensis Cutaneous Infection: Report of Two Cases in Rio de Janeiro, Brazil (BLS) Biology - Cellular; (BLS) Microbiology; (HSC) Medicine - Ophthalmology;  British Journal of Ophthalmology ---BMJ Publishing Laboratório de Pesquisas em Leishmaniose-Instituto Oswaldo Cruz Hospital Evandro Chagas,Fundação Oswaldo Cruz Rio de Janeiro, Brazil",+Notice - Limited or No Information,"Manoel P Oliveira-Neto Marise Mattos Eliezer Benchimol Elisa Cupolillo Tulia Cuzzi-Maya Claude Pirmez Gabriel Grimaldi, Jr",09/23/2008  10.1136/bjo.2006.112128,01/01/2011 18812386 10.1136/bjo.2006.112128,Research Article Retraction,Brazil No
20859,"Clinical and laboratory findings and therapeutic responses in children with nephrotic syndrome (HSC) Medicine - Pediatrics; (HSC) Medicine - Urology/Nephrology;  Indian Journal of Nephrology ---Wolters Kluwer Department of Pediatrics, Guilan University of Medical Science, Rasht, IR, Iran",+Duplication of Article,A A S L Safaei S Maleknejad,04/01/2010 20835318 10.4103/0971-4065.65297,01/01/2011 21655162 unavailable,Clinical Study Retraction,Iran No
16717,"Clinical Characteristics and Diagnostic Classification of Vertigo in Children (HSC) Medicine - Otorhinolaryngology;  Korean Journal of Otolaryngology-Head and Neck Surgery ---Korean Society of Otorhinolaryngology - Head and Neck Surgery Department of Otolaryngology, Ajou University School of Medicine, Suwon, Korea http://retractionwatch.com/2011/02/24/korean-ent-journal-retracts-17-papers-citing-overlap/",+Duplication of Article,Yun Hoon Choung Keehyun Park Sung Kyun Moon Sang Jun Ryu,02/01/2003 00000000 unavailable,01/01/2011 00000000 10.3342/kjorl-hns.2011.54.1.105,Review Article Retraction,South Korea No
16716,"Compressive Technique for Treatment of Auricular Hematoma Using Dental Impression Material (HSC) Medicine - Otorhinolaryngology;  Korean Journal of Otolaryngology-Head and Neck Surgery ---Korean Society of Otorhinolaryngology - Head and Neck Surgery Department of Otolaryngology, Ajou University School of Medicine, Suwon, Korea http://retractionwatch.com/2011/02/24/korean-ent-journal-retracts-17-papers-citing-overlap/",+Duplication of Article,Yun Hoon Choung Keehyun Park Sang Jun Ryu Min Jung Cho Youngju Kim Seung Joo Lee,06/01/2002 00000000 unavailable,01/01/2011 00000000 10.3342/kjorl-hns.2011.54.1.104,Review Article Retraction,South Korea No
20858,"Continuous cervical epidural analgesia for Isshiki type- I Thyroplasty (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Endocrinology; (HSC) Medicine - Orthopedics;  Indian Journal of Anaesthesia ---Wolters Kluwer M. P. Shah Medical College, Jamnagar - 361 008, Gujarat, India",+Plagiarism of Article,Vandana Trivedi,01/01/2010 20532074 10.4103/0019-5049.60499,01/01/2011 21431061 10.4103/0019-5049.76616,Case Report Retraction,India No
16707,"Development of the Mucociliary System in the Murine Eustachian Tube and Middle Ears (HSC) Medicine - Otorhinolaryngology;  Korean Journal of Otolaryngology-Head and Neck Surgery ---Korean Society of Otorhinolaryngology - Head and Neck Surgery Department of Otolaryngology, Yonsei University College of Medicine, Seoul, Korea Otological Research Laboratories, Department of Otolaryngology, The Ohio State University College of Medicine, Columbus, Ohio, USA http://retractionwatch.com/2011/02/24/korean-ent-journal-retracts-17-papers-citing-overlap/",+Duplication of Article,Keehyun Park Ho Ki Lee Myung Hyun Chung Young Myoung Kim Jae Young Kim David J Lim,02/01/1992 00000000 unavailable,01/01/2011 00000000 10.3342/kjorl-hns.2011.54.1.95,Review Article Retraction,South Korea United States No
16706,"Development of the Murine Tubotympanal Cavity (HSC) Medicine - Otorhinolaryngology;  Korean Journal of Otolaryngology-Head and Neck Surgery ---Korean Society of Otorhinolaryngology - Head and Neck Surgery Department of Otolaryngology, Yonsei University College of Medicine, Seoul Department of Otolaryngology, College of Medicine,Ewha Woman's University, Seoul, Korea National Institute of Deafness and Other Communication Disorders, Rockville. MD, USA http://retractionwatch.com/2011/02/24/korean-ent-journal-retracts-17-papers-citing-overlap/",+Duplication of Article,Keehyun Park Myung Hyun Chung Byoung Kil Hwang Young Myoung Kim David J Kim,04/01/1993 00000000 unavailable,01/01/2011 00000000 10.3342/kjorl-hns.2011.54.1.94,Retracted Article Retraction,South Korea United States No
