93,"Prevention of Nausea and Vomiting with Granisetron, Droperidol and Metoclopramide During and After Spinal Anaesthesia for Caesarean Section: A Randomized, Double-blind, Placebo-controlled Trial (BLS) Biochemistry; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Acta Anaesthesiologica Scandinavica ---Wiley Department of Anaesthesiology, Toride Kyodo General Hospital, Ibaraki, JapanDepartment of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,09/01/1998 9773135 10.1111/j.1399-6576.1998.tb05350.x,03/11/2013 23599939 10.1111/aas.12062,Clinical Study Retraction,Japan No
2824,"Modelling the effect of Chlamydia trachomatis testing on the prevalence of infection in England: what impact can we expect from the National Chlamydia Screening Programme? (HSC) Medicine - Infectious Disease; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Sexually Transmitted Infections ---BMJ Publishing HIV/STI Department, Health Protection Agency, Colindale, London",+Error in Analyses+Error in Data,Matthew David Dorey Yoon Hong Choi Kate Soldan Emilia Vynnycky,06/26/2012  10.1136/sextrans-2011-050126,03/08/2013 22736800 10.1136/sextrans-2011-050126,Research Article Retraction,United Kingdom No
18193,"Waterbirth, an option for parturients in a level I maternity in Payerne (HSC) Medicine - Obstetrics/Gynecology;  La Revue Sage-Femme ---Elsevier Faculté de médecine, université Paris 13, campus de Bobigny, 74, rue Marcel-Cachin, 93017 Bobigny cedex 3, France",+Plagiarism of Article,Sebastien Riquet,04/10/2012 00000000 10.1016/j.sagf.2012.02.005,03/08/2013 00000000 10.1016/j.sagf.2013.02.001,Research Article Retraction,France No
2058,"Dexamethasone for reduction of nausea, vomiting and analgesic use after gynecological laparoscopic surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  International Journal of Gynaecology and Obstetrics: The Official Organ of the International Federation of Gynaecology and Obstetrics ---Elsevier Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/category/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Journal/Publisher+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Masahiro Nakayama,09/27/2007 17900579 10.1016/j.ijgo.2007.07.017,03/07/2013 23599954 10.1016/j.ijgo.2013.01.007,Clinical Study Retraction,Japan No
240,"RGD-FasL Induces Apoptosis in Hepatocellular Carcinoma (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (HSC) Medicine - Drug Design;  Cellular & Molecular Immunology ---Nature Publishing Group Anti-Cancer Research Center, Medical College, Xiamen University, 422 Siming South Road, Xiamen 361005, China School of Life Science, Xiamen University, 422 Siming South Road, Xiamen 361005, China Zhongshan Hospital, Xiamen University, Lakeside South 201-209, Xiamen 361004, China",+Duplication of Article,Zhongchen Liu Juan Wang Ping Yin Jinhua Qiu Ruizhen Liu Wenzhu Li Xin Fan Xiaofeng Cheng Caixia Chen Jiakai Zhang Guohong Zhuang,08/10/2009 19728930 10.1038/cmi.2009.38,03/04/2013 23455018 10.1038/cmi.2012.75,Research Article Retraction,China No
639,"A granisetron-droperidol combination prevents postoperative vomiting in children (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,10/01/1998 9768766 10.1213/00000539-199810000-00004,03/01/2013 23439824 10.1213/ANE.0b013e31828ac36f,Research Article Retraction,Japan No
4600,"A novel real-time patient-specific seizure diagnosis algorithm based on analysis of EEG and ECG signals using spectral and spatial features and improved particle swarm optimization classifier (B/T) Computer Science; (HSC) Radiology/Imaging;  Computers in Biology and Medicine ---Elsevier Department of Electrical Engineering, Najafabad Branch, Islamic Azad University, Isfahan, Iran http://retractionwatch.com/2013/01/17/note-to-authors-please-dont-use-novel-when-you-plagiarize/",+Concerns/Issues About Results+Plagiarism of Data+Plagiarism of Text,Saadat Nasehi Hossein Pourghassem,07/15/2012 22795227,03/01/2013 23520624 10.1016/j.compbiomed.2012.06.008,Research Article Retraction,Iran No
5023,"Airway Occlusion Pressure is an Indicator of Respiratory Depression with Isoflurane (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiovascular;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Investigation by Company/Institution+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka Keisuke Amaha,12/31/2006 23568106 10.1007/BF02514644,03/01/2013 23455701 10.1007/s00540-013-1576-x,Research Article Retraction,Japan No
3809,"AMP-activated Protein Kinase a1 Protects Against Diet-induced Insulin Resistance and Obesity (BLS) Anatomy/Physiology; (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Diabetes; (PUB) Society/Association Journals;  Diabetes ---American Diabetes Association Department of Medicine, University of Minnesota, Minneapolis, Minnesota, USA Department of Cardiology, Shanghai Chest Hospital, Shanghai Jiaotong University School of Medicine, Shanghai, China Department of Nutrition and Food Science, Texas A&M University, College Station, Texas, USA Department of Animal Science, University of California, Davis, Davis, California, USA Department of Food Science and Nutrition, University of Minnesota, Saint Paul, Minnesota, USA Department of Pharmacology, Rush Medical College, Rush University, Chicago, Illinois, USA INSERM, U1016, Institut Cochin, Paris, France Centre National de la Recherche Scientifique, UMR8104, Paris, France Universite Paris Descartes, Sorbonne Paris Cite, Paris, France Department of Anatomy, Key Laboratory for Biomechanics and Tissue Engineering of Chongqing, Third Military Medical University, Chongqing, China Vascular Biology Center, Georgia Health Sciences University, Augusta, Georgia http://retractionwatch.com/2013/04/30/diabetes-paper-retracted-for-misgrouping-errors-that-remain-under-investigation/",+Error in Image+Unreliable Image,Weiyu Zhang Xianling Zhang Huan Wang Xin Guo Honggui Li Ying Wang Xin Xu Lyhun Tan Mara T Mashek Chunxiang Zhang Yingjie Chen Douglas G Mashek Marc Foretz Chuhong Zhu Huaijun Zhou Xu Liu Benoit Viollet Chaodong Wu Yuqing Huo,12/01/2012 22829451 10.2337/db11-1373,03/01/2013 23431019 10.2337/db13-rt03,Clinical Study Retraction,China France Georgia United States No
2683,"Antileishmanial Activity of Nanocurcumin (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Microbiology; (HSC) Medicine - Pharmacology;  Therapeutic Delivery ---Future Sciences Group Department of Chemistry, Jamia Hamdard, India",+Investigation by Company/Institution+Misconduct - Official Investigation/Finding,Mohd Samim Saba Naqvi Indu Arora Farhan Jalees Ahmad Amarnath Maitra,02/01/2011 22833948 10.4155/tde.10.113,03/01/2013 23410001 10.4155/tde.13.20,Research Article Retraction,India No
18815,"Association between erectile dysfunction and coronary artery disease and it's severity (HSC) Medicine - Cardiovascular; (HSC) Medicine - Urology/Nephrology;  Indian Heart Journal ---Elsevier Department of Cardiology, Narayana Medical College, Chinta Reddy Palem, Nellore 524003, Andhra Pradesh, India Narayana Medical College, Chinta Reddy Palem, Nellore 524003, Andhra Pradesh, India",+Date of Retraction/Other Unknown+Plagiarism of Article,A Sai Ravi Shanker B Phanikrishna C Bhaktha Vatsala Reddy,02/24/2013 00000000 10.1016/j.ihj.2013.02.013,03/01/2013 00000000 10.1016/j.ihj.2013.02.013,Clinical Study Retraction,India No
5085,"Chinese herbal medicine for side effects of transarterial chemoembolization in liver cancer patients: a systematic review and meta-analysis (BLS) Biology - Cancer; (HSC) Medicine - Alternative; (HSC) Medicine - Oncology;  Zhong Xi Yi Jie He Xue Bao (now Journal of Integrative Medicine) ---Elsevier Department of Traditional Chinese Medicine, Changhai Hospital, Second Military Medical University, Shanghai 200433, China",+Conflict of Interest+Notice - Limited or No Information,Xiao-qian Li Chang-quan Ling,12/01/2012 23257126 10.3736/jcim20121204,03/01/2013 23607112 unavailable,Meta-Analysis Review Article Retraction,China No
654,"Colforsin daropate improves contractility in fatigued canine diaphragm (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/ http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Takuo Hoshi Hidenori Toyooka,03/01/2001 11226115 10.1213/00000539-200103000-00039,03/01/2013 23439833 10.1213/ANE.0b013e31828ac435,Research Article Retraction,Japan No
645,"Comparison of ramosetron and granisetron for preventing postoperative nausea and vomiting after gynecologic surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,08/01/1999 10439770 10.1213/00000539-199908000-00043,03/01/2013 23439828 10.1213/ANE.0b013e31828ac3bf,Research Article Retraction,Japan No
5025,"Current Prevention and Treatment of Postoperative Nausea and Vomiting with 5-hydroxytryptamine Type 3 Receptor Antagonists: A Review (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Drug Design; (HSC) Medicine - Surgery;  Journal of Anesthesia ---Springer Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, 2-1-1 Amakubo, Tsukuba, Ibaraki 305-8576, Japan",+Falsification/Fabrication of Data+Investigation by Company/Institution+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hidenori Toyooka,12/31/2001 14569440 10.1007/s005400170007,03/01/2013 23455701 10.1007/s00540-013-1576-x,Research Article Retraction,Japan No
4991,"Dispersal of the radionuclide caesium-137 (137Cs) from point sources in the Barents and Norwegian Seas and its potential contamination of the Arctic marine food chain: coupling numerical ocean models with geographical fish distribution data (BLS) Toxicology; (ENV) Environmental Sciences; (HSC) Veterinary Science; (PHY) Chemistry; (PHY) Hydrology;  Environmental Pollution ---Elsevier Institute of Marine Research, PO Box 1870 Nordnes, 5817 Bergen, Norway http://retractionwatch.com/2012/10/16/radioactive-fish-study-retracted-for-significant-and-extensive-corrections/",+Error in Analyses+Error in Data+Error in Results and/or Conclusions,Hilde Elise Heldal Frode Vikebø Geir Odd Johansen,05/01/2012 22306959 10.1016/j.envpol.2012.01.006,03/01/2013 23457719 10.1016/j.envpol.2012.12.016,Research Article Retraction,Norway No
653,"Dose-response characteristics of midazolam for reducing diaphragmatic contractility (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/ http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Takuo Hoshi Aki Uemura Hidenori Toyooka,06/01/2001 11375852 10.1097/00000539-200106000-00048,03/01/2013 23439832 10.1213/ANE.0b013e31828ac41c,Research Article Retraction,Japan No
19,"Effect of metoclopramide on pain on injection of propofol (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Anaesthesia and Intensive Care ---Australian Society of Anaesthetists Department of Anaesthesiology, University of Tsukuba Institue of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Aki Uemura,10/01/2004 1553548 unavailable,03/01/2013 2357737 unavailable,Clinical Study Retraction,Japan No
2600,"Efficacy of the lidocaine/flurbiprofen axetil combination for reducing pain during the injection of propofol (HSC) Medicine - Anesthesia/Anaesthesia;  Minerva Anestesiologica ---Edizioni Minerva Medica First Department of Anesthesiology, Toho University School of Medicine, Tokyo, JapanDepartment of Anesthesiology, Ushiku Aiwa General Hospital, Ibaraki, Japan http://retractionwatch.com/2012/05/16/fujii-retractions-mount/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Michiyo Itakura,07/01/2011 21364503 unavailable,03/01/2013 23467274 unavailable,Clinical Study Retraction,Japan No
1891,"Familial Aplasia of the Olfactory Bulb : A Report of Two Cases (HSC) Medicine - General; (HSC) Medicine - Pediatrics;  Clinical Neuroradiology ---Springer University Hospitals Rainbow Babies & Children's Hospital, University Hospitals of Cleveland, Cleveland, Ohio, USA",+Ethical Violations by Author+Euphemisms for Plagiarism+Lack of Approval from Author+Legal Reasons/Legal Threats,R E Bolt Lisa Zipp S Partovi S Karimi John K Lyo Christoph Stippich,04/01/2012,03/01/2013 22525970 10.1007/s00062-012-0148-z,Research Article Retraction,United States No
740,"Flumazenil recovers diaphragm muscle dysfunction caused by midazolam in dogs (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Aki Uemura Hidenori Toyooka,10/01/2002 12351273 10.1213/00000539-200210000-00028,03/01/2013 23439836 10.1213/ANE.0b013e31828ac4a7,Research Article Retraction,Japan No
642,"Granisetron/dexamethasone combination for reducing nausea and vomiting during and after spinal anesthesia for cesarean section (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Orthopedics; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Japan Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,06/01/1999 10357343 10.1213/00000539-199906000-00028,03/01/2013 23439826 10.1213/ANE.0b013e31828ac39a,Research Article Retraction,Japan No
20,"Granisetron/dexamethasone combination for the prevention of postoperative nausea and vomiting after thyroidectomy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Anaesthesia and Intensive Care ---Australian Society of Anaesthetists Department of Anaesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hiroyoshi Tanaka Noriaki Kobayashi,06/01/2000 1085320 unavailable,03/01/2013 2357737 unavailable,Clinical Study Retraction,Japan No
4446,"Host-dependent Effects of the 3' Untranslated Region of Turnip Crinkle Virus RNA on Accumulation in Hibiscus and Arabidopsis (BLS) Biology - Cellular; (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  The Journal of General Virology ---Microbiology Society Department of Biological Sciences, National University of Singapore, 14 Science Drive 4, Kent Ridge, Singapore Temasek Life Sciences Laboratory, 1 Research Link, Singapore http://retractionwatch.com/2013/03/13/paper-with-missing-or-placed-wrongly-controls-retracted-because-theres-no-editorial-mechanism-to-review-the-errors/",+Error in Image+Unreliable Image+Unreliable Results,Weimin Li Sek-Man Wong,09/05/2006 17251587 10.1099/vir.0.82536-0,03/01/2013 23419984 10.1099/vir.0.X00002-0,Research Article Retraction,Singapore No
287,"Hypercholesterolemia promotes a CD36-dependent and endothelial nitric-oxide synthase-mediated vascular dysfunction (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Nutrition; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) University of Kentucky Medical School, Department of Physiology, Lexington, Kentucky 40536Department of Medicine, Division of Hematology-Medical Oncology, Weill Medical College of Cornell University, New York, New York 10021 http://retractionwatch.com/category/by-author/eric-smart/",+Falsification/Fabrication of Image+Investigation by Company/Institution+Investigation by ORI+Misconduct - Official Investigation/Finding+Misconduct by Author,Jeanie F Kincer Annette Uittenbogaard James Dressman Theresa M Guerin Maria Febbraio Ling Guo Eric J Smart,04/25/2002 11976335 10.1074/jbc.M202465200,03/01/2013 23457389 10.1074/jbc.A113.202465,Research Article Retraction,United States No
241,"Induction of Tumor Cell Apoptosis via Fas/DR5 (BLS) Biology - Cancer; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology;  Cellular & Molecular Immunology ---Nature Publishing Group Anti-Cancer Research Center, Medical College [corrected] Xiamen University, Xiamen, Fujian 361005, China",+Duplication of Article,Wenzhu Li Shengyu Wang Caixia Chen Guohong Zhuang,12/01/2006 17257501,03/01/2013 23455019 10.1038/cmi.2012.76,Research Article Retraction,China No
5498,"Lack of CpG island methylator phenotype defines a clinical subtype of T-cell acute lymphoblastic leukemia associated with good prognosis. (HSC) Medicine - Oncology;  Journal of Clinical Oncology : Official Journal of the American Society of Clinical Oncology ---American Society of Clinical Oncology Hematology Department, Reina Sofia Hospital, Avda, Menendez Pidal s/n, 14004 Cordoba, Spain",+Investigation by Company/Institution+Notice - Limited or No Information,Jose Roman-Gomez Antonio Jimenez-Velasco Xabier Agirre Felipe Prosper Anabel Heniger Antonio Torres,10/01/2005 16192589 10.1200/JCO.2005.01.4944,03/01/2013  10.1200/JCO.2013.49.1290,Research Article Retraction,Spain No
5026,"Management of Postoperative Nausea and Vomiting in Women Scheduled for Breast Cancer Surgery (BLS) Biology - Cancer; (BLS) Biology - Cellular; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Oncology; (HSC) Medicine - Surgery;  Journal of Anesthesia ---Springer First Department of Anesthesiology, Toho University School of Medicine, Ohta-ku, Tokyo, Japan",+Falsification/Fabrication of Data+Investigation by Company/Institution+Unreliable Data+Unreliable Results,Yoshitaka Fujii,10/01/2011 21964679 10.1007/s00540-011-1241-1,03/01/2013 23455701 10.1007/s00540-013-1576-x,Research Article Retraction,Japan No
2693,"Maternal adversity, glucocorticoids and programming of neuroendocrine function and behaviour (BLS) Neuroscience; (HSC) Medicine - Neurology;  Neuroscience and Biobehavioral Reviews ---Elsevier Departments of Physiology, Obstetrics and Gynecology and Medicine, Faculty of Medicine, University of Toronto, Medical Sciences Building, 1 King's College Circle, Toronto, Ont., Canada http://retractionwatch.com/2012/10/23/duplication-forces-retraction-of-paper-on-effects-of-prenatal-environment-on-behavior/",+Ethical Violations by Author+Plagiarism of Text,Dawn Owen Marcus H Andrews Stephen G Matthews,04/01/2005 15811494 10.1016/j.neubiorev.2004.10.004,03/01/2013 23620890 10.1016/j.neubiorev.2012.10.001,Research Article Retraction,Canada No
744,"Midazolam-induced muscle dysfunction and its recovery in fatigued diaphragm in dogs (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Aki Uemura Hidenori Toyooka,09/01/2013 12933396 10.1213/01.ANE.0000076142.42255.BF,03/01/2013 23439838 10.1213/ANE.0b013e31828ac4f3,Research Article Retraction,Japan No
286,"Myristic acid stimulates endothelial nitric-oxide synthase in a CD36- and an AMP kinase-dependent manner (BLS) Biochemistry; (BLS) Biology - Cellular; (HSC) Nutrition; (PUB) Society/Association Journals;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Department of Pediatrics, University of Kentucky, Lexington, Kentucky 40536 http://retractionwatch.com/2013/04/16/two-more-eric-smart-retractions-appear/",+Falsification/Fabrication of Image+Investigation by Company/Institution+Investigation by ORI+Misconduct - Official Investigation/Finding+Misconduct by Author,Weifei Zhu Eric J Smart,08/19/2005 15970594 10.1074/jbc.M501238200,03/01/2013 23457388 10.1074/jbc.A113.501238,Research Article Retraction,United States No
6425,"Periodic variation in kernel oil content and fatty acid profiles of Calophyllum inophyllum L.: A medicinal plant in northern Australia (BLS) Agriculture; (HSC) Medicine - Pharmacology; (PHY) Engineering - Chemical;  Industrial Crops and Products ---Elsevier Centre for Plant and Water Science, CQ University, Bruce Highway, Rockhampton, QLD http://retractionwatch.com/2013/01/03/publisher-error-leads-to-retraction-backsies-in-agriculture-journal/",+Duplication of Data+Duplication of Text+Ethical Violations by Author+Withdrawal,Subhash Hathurusingha,02/24/2011 00000000 10.1016/j.indcrop.2011.01.022,03/01/2013 00000000 10.1016/j.indcrop.2013.02.011,Research Article Retraction,Australia No
640,"Preoperative oral antiemetics for reducing postoperative vomiting after tonsillectomy in children: granisetron versus perphenazine (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Otorhinolaryngology; (HSC) Medicine - Pediatrics; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/category/by-author/yoshitaka-fujii/ http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Yuhji Saitoh Hiroyoshi Tanaka Hidenori Toyooka,06/01/1999 10357333 10.1213/00000539-199906000-00018,03/01/2013 23439825 10.1213/ANE.0b013e31828ac38a,Clinical Study Retraction,Japan No
611,"Prevention of postoperative nausea and vomiting with a combination of granisetron and droperidol (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology, University of Tsukuba Institute of Clinical Medicine, Tsukuba City, Japan Department of Anesthesiology, Toride General Hospital, Toride City, Ibaraki, Japan http://retractionwatch.com/2013/01/15/retraction-record-broken-again-university-report-should-up-fujii-total-to-183/ http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,03/01/1998 9495425 10.1213/00000539-199803000-00033,03/01/2013 23439821 10.1213/ANE.0b013e31828ac182,Research Article Retraction,Japan No
5024,"Prophylactic Antiemetic Therapy with Droperidol in Patients Undergoing Laparoscopic Cholecystectomy (BLS) Biology - General; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Journal of Anesthesia ---Springer Department of Anesthesiology, Toride Kyodo General Hospital, Toride City, Ibaraki, Japan Department of Anesthesiology and Critical Care Medicine, Tokyo Medical and Dental University School of Medicine, Tokyo, Japan",+Falsification/Fabrication of Data+Investigation by Company/Institution+Unreliable Data+Unreliable Results,Yoshitaka Fujii Hiroyoshi Tanaka Hidenori Toyooka,12/31/1999 14530932 10.1007/s005400050045,03/01/2013 23455701 10.1007/s00540-013-1576-x,Research Article Retraction,Japan No
30,"Prophylactic anti-emetic therapy with granisetron, droperidol and metoclopramide in female patients undergoing middle ear surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Anaesthesia ---Wiley-Blackwell Department of Anaesthesiology, University of Tsukuba Institute of Clinical Medicine http://retractionwatch.com/category/by-author/yoshitaka-fujii/",+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Yoshitaka Fujii Hidenori Toyooka Hiroyoshi Tanaka,12/01/1998 10193218 10.1046/j.1365-2044.1998.00633.x,03/01/2013 23384274 10.1111/anae.12179,Clinical Study Retraction,Japan No
